Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
251;14;Eletrônicos, Áudio e Vídeo;MLB60205865;Allight Sellerex Kit 8 Pilhas Recarregáveis Aa/aaa + Carregador Rápido A-612 Bivolt 127/220v;55,50;4,7;7993;{'Voltaje': 'Escolha'};Brasil;4;06/05/2025;"As pilhas vieram bem embaladas, em perfeitas condições, e o carregador incluso no kit é compacto e fácil de usar. As pilhas são do tipo aa, e segundo o fabricante, possuem uma boa capacidade de carga — e, na prática, isso se confirmou. Desde o primeiro uso, percebi que elas seguram bem a carga, mesmo em situações de uso contínuo e intenso.
Utilizo microfones sem fio com frequência, e quem trabalha com esse tipo de equipamento sabe o quanto é importante contar com pilhas que não deixem você na mão no meio de uma apresentação, culto ou reunião. Felizmente, as pilhas se mostraram confiáveis, mantendo a energia por várias horas sem precisar de troca ou recarga. Isso me deu segurança e praticidade, evitando o gasto contínuo com pilhas descartáveis e contribuindo também com o meio ambiente.
Outro ponto positivo foi o carregador. Ele permite carregar várias pilhas ao mesmo tempo, tem indicadores led para cada compartimento, e o processo de carregamento é relativamente rápido. Também gostei do fato de que as pilhas não esquentam excessivamente durante o carregamento, o que demonstra um sistema seguro e eficiente.
Além do uso em microfones, fiz alguns testes em outros aparelhos, como lanternas e controles, e o desempenho também foi excelente. As pilhas mantiveram a mesma constância de energia, sem oscilações ou falhas. Elas são ideais para quem precisa de energia duradoura em equipamentos eletrônicos de uso profissional ou doméstico.";https://www.mercadolivre.com.br/allight-sellerex-kit-8-pilhas-recarregaveis-aaaaa-carregador-rapido-a-612-bivolt/p/MLB60205865
252;15;Eletrônicos, Áudio e Vídeo;MLB63036814;Smart Tv 32 Philco P32vik Roku Led Dolby Audio Hdr Wi-fi 110/220v;891,19;4,9;589;{};Brasil;5;12/01/2026;"Som: som mesmo não sendo estéreo, agrada e tem qualidade.
Sistema: sistema roku é simples, mas bem rápido e intuitivo.
Aparelho de ótima qualidade e versatilidade.";https://www.mercadolivre.com.br/smart-tv-32-philco-p32vik-roku-led-dolby-audio-hdr-wi-fi-110220v/p/MLB63036814
253;16;Eletrônicos, Áudio e Vídeo;MLB54435122;Projetor Smart Portátil Several Importados Full Hd 4k Android 11 Wi-fi Bluetooth Mini Projetor Home Theater Cinema Em Casa Cor Branco Imagem Nítida Som Potente Compatível Com Diversos Dispositivos;151,73;4,7;12406;{'Cor': 'Branco', 'Voltagem': 'Escolha'};Brasil;4;16/09/2025;Um projetor grande e pesado. A imagem cumpre o papel. Tem som integrado dele (não é um som 100% limpo) mas também não é nada incomodo. Aconselho conectar uma caixinha nas entradas atrás. Como todo projetor ele esquenta! ai vai uma dica. Quando desliga-lo faça isso pelo controle. Espere ele esfriar por 5 minutos. Depois tire da tomada. Isso prolonga a vida útil da lente.;https://www.mercadolivre.com.br/projetor-smart-portatil-several-importados-full-hd-4k-android-11-wi-fi-bluetooth-mini-projetor-home-theater-cinema-em-casa-cor-branco-imagem-nitida-som-potente-compativel-com-diversos-dispositivos/p/MLB54435122
254;17;Eletrônicos, Áudio e Vídeo;MLB3655616272;Caixa Caixinha De Som Bluetooth Pendrive Fm Sd Portátil 20w;38,94;4,5;13233;{'Cor': 'Preto'};Brasil;5;17/06/2023;Excelente caixa, pela primeira encontrei uma caixa onde o grave se destaca. A qualidade de som é de ótima qualidade. Show!.;https://produto.mercadolivre.com.br/MLB-3655616272-caixa-caixinha-de-som-bluetooth-pendrive-fm-sd-portatil-20w-_JM
255;18;Eletrônicos, Áudio e Vídeo;MLB30481423;Controle Remoto Para Tv LG Smart 32 43 49 50 55 65 70;19,00;4,8;3130;{};Brasil;5;20/06/2024;Funcionou todos os comandos na tv, melhor custo benefício.;https://www.mercadolivre.com.br/controle-remoto-para-tv-lg-smart-32-43-49-50-55-65-70/p/MLB30481423
256;19;Eletrônicos, Áudio e Vídeo;MLB35587178;Tv Box Aquário Plus 4k Stv-3000 Plus Stv-3000 4k Padrão 4k 16gb Preto Com 2gb De Memória Ram;203,10;4,7;28658;{'Cor': 'Preto'};Brasil;4;31/05/2024;A tv box da aquário tem um ótimo custo-beneficio. O hardware é bom, o sistema roda liso e o boot up é muito rápido. Essa box bate exatamente com a descrição, o problema é o que ela não tem. Ela não tem chomecast built-in, e mesmo instalando o app posteriormente ele não funciona. O miracast vem pré-instalado como quebra galho. Também não é possível vincular um celular com o youtube via wi-fi. Uma versão bem básica e antiga do netflix vem instalada, pois as versões novas não são compatíveis, possivelmente pela ausência do codec adequado. O netflix, apesar de ter um ambiente feio e estático, é utilizável. A box aquário não tem bluetooth, portanto é impossível utilizar algum controle compatível com comandos de voz ou teclado, mouse, etc. Outra desvantagem que pode pegar o usuário de surpresa é que o controle remoto é tradicional ir, o que quer dizer que ele só funciona quando se aponta na direção do dispositivo (como em uma tv normal) tornando impossível esconder a box atrás da tv ou dentro de um móvel por exemplo. Esse dispositivo cumpre tudo o que promete, mas só o que promete.;https://www.mercadolivre.com.br/tv-box-aquario-plus-4k-stv-3000-plus-stv-3000-4k-padro-4k-16gb-preto-com-2gb-de-memoria-ram/p/MLB35587178
257;20;Eletrônicos, Áudio e Vídeo;MLB19748584;Pilha Alcalina Aa Pequena Duracell Com 16 Unidades;99,90;4,9;14954;{'Unidades por kit': '16'};Brasil;5;05/05/2023;Comprei 2 cartelas logo dessa grande para trocar todas as pilhas aqui de casa de uma vez. Gosto muito dessas pilhas duracel, acho que são as melhores.;https://www.mercadolivre.com.br/pilha-alcalina-aa-pequena-duracell-com-16-unidades/p/MLB19748584
258;1;Esportes e Fitness;MLB47820824;Creatina Growth Monohidratada Pote De 100g - Sabor Sem Sabor;48,69;4,9;51052;{'Volume da unidade': '100 mL', 'Peso da unidade': '130 g'};Brasil;4;06/03/2024;O produto é de fácil absorção, pois bato no liquidificador numa vitamina ou coloco no suco. Estou tendo um rendimento razoável, mas muito signi ativo pra mim não sei se é psicológico, mas vou continuar comprando! fiquem atento ao lacre, pois ao girar a tampa, o lacre estava aberto ou na ora de girar descolei ele. Eu recomendo, mas cada um tem a sua experiência, pra mim valeu!.;https://www.mercadolivre.com.br/creatina-growth-monohidratada-pote-de-100g-sabor-sem-sabor/p/MLB47820824
259;2;Esportes e Fitness;MLB26989230;Creatina Monohidratada 600g Soldiers Nutrition 100% Pura Importada Performance Músculo Treino Sem Sabor;44,52;4,8;443743;{'Tipo de embalagem': 'Envelope', 'Peso da unidade': '600 g'};Brasil;5;21/09/2023;"É a nossa segunda compra.
Li alguns comentários e fiquei na dúvida de comprar novamente. Resolvi pedir e guardei um pouco da primeira que compramos para comparar, essa esta menos arenosa, mas como a primeira é sem cheiro e sem sabor. De tanto ver pessoas dizendo que era amido, provei o amido puro, ela pura e não é amido e nem tem amido ou farinha. Comprei o iodo a 2% e fiz o teste, com o restinho da primeira, com essa nova, amido e farinha de trigo. Ela passou no teste.
Guardei no pote de vidro mas com o tempo ela vai ficando empedrada, essa nova guardei no pote de vidro, porém mantive o saquinho interno em que ela vem. Vamos ver como vai ficar.
Tomamos de várias formas, mas na água as vezes fica um pouquinho sem dissolver.
Aqui somos 2 usando uma dose de 3 gramas (metade do scoop que vem) de 5 a 6 vezes na semana (acaba que esquecemos de tomar aos domingos), e ela dura uns 3 meses aproximadamente.
Temos notado resultado, desde que começamos a usar.
Meu esposo, notou melhora no rendimento diário depois que passou a usar. E eu que estou em processo de emagrecimento também pude notar diferença.";https://www.mercadolivre.com.br/creatina-monohidratada-600g-soldiers-nutrition-100-pura-importada-performance-musculo-treino/p/MLB26989230
260;3;Esportes e Fitness;MLB55606666;Whey Protein Concentrado 80% 1k Growth Sabores Sabor Sorvete De Creme;187,00;4,9;25121;{'Tipo de embalagem': 'Sachê', 'Sabor': 'Sorvete de creme'};Brasil;5;07/01/2023;Esse whey é top 2, maravilhoso, em todos os sentidos. Custo benefício vale muito a pena, dissolve muito bem. Comprei sabor baunilha pq gosto de bater com frutas, e não tem erro. Vale a pena galerinha.;https://www.mercadolivre.com.br/whey-protein-concentrado-80-1k-growth-sabores-sabor-sorvete-de-creme/p/MLB55606666
261;4;Esportes e Fitness;MLB19592781;Suplemento Tasty Whey 3w Gourmet Whey Protein Adaptogen Science Pote 900g Sabor Chocolate Suiço;182,00;4,9;52906;{'Sabor': 'Chocolate', 'Peso da unidade': '900 g'};Brasil;4;18/07/2025;"O produto veio com um lacre na parte externa porém, quando eu abri eu percebi que o lacre interno não estava totalmente vedado, e sim, tinha parte do lacre aberta. Eu já uso essa marca da adpatogen e estranhei muito a qualidade do produto, o pó está totalmente aerado, não parece com o meu último que inclusive eu ainda tenho um pouco do outro e pude comparar a qualidade do pó.
Custo benefício, acaba sendo mais barato comprando por aqui mas já estou com receio de comprar novamente porque é um produto caro.
O sabor não está parecido com o outro que eu tenho.";https://www.mercadolivre.com.br/suplemento-tasty-whey-3w-gourmet-whey-protein-adaptogen-science-pote-900g-sabor-chocolate-suico/p/MLB19592781
262;5;Esportes e Fitness;MLB6087914;Nutri Whey Protein Morango Pote 900g Integralmédica;107,12;4,7;109131;{'Tipo de embalagem': 'Pote', 'Sabor': 'Morango', 'Volume da unidade': '900 mL', 'Peso da unidade': '900 g'};Brasil;5;04/05/2022;Excelente. Ótimo estou usando no tratamento de quimio e radio pra suplemento alimentar pra ajudar combater o câncer.;https://www.mercadolivre.com.br/nutri-whey-protein-morango-pote-900g-integralmedica/p/MLB6087914
263;6;Esportes e Fitness;MLB18510397;Suplemento Em Pó Whey Protein Concentrado Dux Proteína Sache Dose Única 28g Chocolate;19,27;4,9;38946;{'Tipo de embalagem': 'Sachê', 'Sabor': 'Chocolate', 'Unidades por kit': '1', 'Peso da unidade': '28 g'};Brasil;5;07/07/2023;Devido a muitas avaliação negativas, tive medo de comprar mas vem perfeitamente lacrado e idêntico ao original que já comprei diretamente na dux. Pode comprar sem medo. É original.;https://www.mercadolivre.com.br/suplemento-em-po-whey-protein-concentrado-dux-proteina-sache-dose-unica-28g/p/MLB18510397
264;7;Esportes e Fitness;MLB61994227;Copo Térmico Gigante 1,2l Inox Com Tampa E Inox Canudo Cor Branco Cor Pura / Material Fosco;49,99;4,9;34894;{'Cor': 'Branco', 'Nome do desenho': 'Cor pura / Material fosco'};Brasil;5;19/03/2025;Já é o terceiro copo que eu compro, um já foi pra minha filha, outro pro esposo e agora o meu. Simplesmente adoramos. Meu esposo que é chato com isso fala que não sabe como vivia sem esse copo kkkk. Nós moramos em maringá e aqui esse copo é ótimo para manter a água fresquinha. Só uma observação, o rosa tá mais pra um bege viu. Mas ele é lindo do mesmo jeito. Curte meu comentário por favor.;https://www.mercadolivre.com.br/copo-termico-gigante-12l-inox-com-tampa-e-inox-canudo-cor-branco-cor-pura-material-fosco/p/MLB61994227
265;8;Esportes e Fitness;MLB6087972;Suplemento Academia Whey Pro Max Titanium Concentrado Pote 1kg Sabor Chocolate;78,99;4,8;75638;{'Sabor': 'Chocolate'};Brasil;5;11/07/2024;"Obs;a primeira foto e de 2 meses a trás ,comecei a tomar à aproximadamente uns 20 a 25 dias,vou na academia de segunda a sábado,já estou ficando satisfeita com as evoluções. O produto é ótimo,gosto maravilhoso.";https://www.mercadolivre.com.br/suplemento-academia-whey-pro-max-titanium-concentrado-pote-1kg-sabor-chocolate/p/MLB6087972
266;9;Esportes e Fitness;MLB5265791338;800mlgarrafa Térmica Água Squeeze Inox Academiaquente E Frio;38,94;4,8;10587;{'Cor': 'Preto'};Brasil;4;20/12/2025;"A garrafinha é muito boa, segura muito bem a temperatura e não transpira.
Pontos a melhorar: o bico é ruim de abrir e de fechar, o plastico fica enroscando, além disso a borracha de vedação do bico vive caindo, de cada 5 vezes que eu levanto a tampa 3 vezes a borracha cai, sinto que logo vou perder.";https://produto.mercadolivre.com.br/MLB-5265791338-800mlgarrafa-termica-agua-squeeze-inox-academiaquente-e-frio-_JM
267;10;Esportes e Fitness;MLB18997060;Whey 100% Hd Black Skull - 900g (wpc, Wpi E Wph) Caveira Pre Sabor Chocolate;130,00;4,8;52233;{'Tipo de embalagem': 'Pote', 'Sabor': 'Chocolate', 'Unidades por kit': '1', 'Unidades por embalagem': '1'};Brasil;5;17/11/2023;Depois de comentários dizendo que o produto era falso. Resolvi comprar um mesmo direto da black skull e fazer a comparação, do mesmo sabor. Como estão nas fotos um é da loja mercado livre e o outro black skull, impossível diferenciar. O sabor é o mesmo, a textura, o cheiro. Portanto acredito que seja original sim. Seria impossível uma coisa falsificada ficar idêntica.;https://www.mercadolivre.com.br/whey-100-hd-black-skull-900g-wpc-wpi-e-wph-caveira-pre-sabor-chocolate/p/MLB18997060
268;11;Esportes e Fitness;MLB45811802;Tênis Casual Sem Gênero 372605 Geométrico Puma Up Puma White-club Navy 42 Br;209,99;4,9;7159;{'Cor': 'PUMA White-Club Navy', 'Tamanho': 'Escolha'};Brasil;5;09/04/2025;Bonito e confortável. Pedi o n. 37 (o qual normalmente uso) e ficou perfeito (as palmilhas têm 25cm). Meus pés são finos e ficaram bem acomodados no tênis, além disso, não fica pegando nos dedos. Quanto ao solado, igual aos demais modelos de um tênis casual, acredito que com o tempo vai escorregar, como outros que tive. A proposta é de um tênis casual, e o modelo cumpre bem o que promete.;https://www.mercadolivre.com.br/tnis-casual-sem-gnero-372605-geometrico-puma-up/p/MLB45811802
269;12;Esportes e Fitness;MLB40291031;Whey Protein Concentrado 1kg Dark Lab Sabor Paçoca;129,90;4,9;21248;{'Sabor': 'Paçoca', 'Volume da unidade': '1 L'};Brasil;5;03/12/2024;Ele tem um gosto muito suave, melhor que o de baunilha da marca. Nada enjoativo eu tomei com café e ficou mto bom e fiz caldinha com agua e fruta tbm e tem um gosto semelhante aquele iorgute danete branco. Não tem gosto residual e da pra combinar tranquilo com várias coisas. Eu pesei vem 1kg msm. Só não tem o scop mas eu já tinha um aqui. Agora vou comprar um na promoção quando tiver. Quero comprar o de paçoca para experimentar.;https://www.mercadolivre.com.br/whey-protein-concentrado-1kg-dark-lab-sabor-pacoca/p/MLB40291031
270;13;Esportes e Fitness;MLB27170619;Suplemento Em Pó Max Titanium Creatina Monohidratada Em Pote De 300g Sem Sabor;499,75;4,8;106325;{'Unidades por kit': '10', 'Peso da unidade': '300 g'};Brasil;5;28/10/2023;"Testado e aprovado. Aparentemente creatina 100% original. Comprei tem 2 dias e fiz questão de fazer o teste do iodo. Reparem que no lado direito (farinha) a reação com o iodo ficou preta (como era o esperado).
No lado esquerdo que é a creatina, não teve reação com o iodo, mostrando ser uma mercadoria 100% creatina pura.";https://www.mercadolivre.com.br/suplemento-em-po-max-titanium-creatina-monohidratada-em-pote-de-300g/p/MLB27170619
271;14;Esportes e Fitness;MLB20609188;Kit 2 Suplementos Whey Protein Isolado Iso Protein Blend Complex 2kg Xpro Nutrition Morango;139,99;4,5;96136;{'Tipo de embalagem': 'Pote', 'Sabor': 'Morango', 'Unidades por kit': '2', 'Unidades por embalagem': '2'};Brasil;5;19/09/2023;Antes de comprar, lí alguns comentários sobre sabor e diluição. A proposta desse produto precisa ser avaliada antes de comentar algumas coisas, pois é um produto que tem proteína de soja e também de soro de leite, isso faz ele ter pouca gordura e alta proteína e o melhor, a proteína de soja é mais barata. Pretorian é uma marca brasileira e isso me fez vir fazer essa avaliação. Eu gostei demais do sabor, lembra leite de soja, mas muito melhor. É injusto comparar o sabor de um whey de proteína de soja que se paga menos que r$ 100 no pote de 2kg em um de soro de leite se paga mais de r$ 100/kg. Excelente produto, já meto dois scoops por vez que vou tomar. Tomara que a pretorian desenvolva mais produtos com esse sentido de bom e barato.;https://www.mercadolivre.com.br/kit-2-suplementos-whey-protein-isolado-iso-protein-blend-complex-2kg-xpro-nutrition/p/MLB20609188
272;15;Esportes e Fitness;MLB18949518;Suplemento Em Pó Pre Treino Pre Workout Pote 150g Sabor Maça Verde Ftw - Diabo Verde;33,89;4,8;49732;{'Sabor': 'Maçã verde', 'Peso da unidade': '150 g'};Brasil;5;06/01/2025;"Tomei direto no scoop com água e esperei 25 minutos para ir treinar pernas, me deu uma energia muito boa, consegui fazer uma carga que estou com dificuldades para fazer por estar progredindo carga, me ajudou muito, me deu mais fôlego e uma pequena melhora na força, ele também diminui a sensação de cansaço, dando um gás a mais nas séries, da uma animação no treino dando mais vontade de treinar, ajuda bastante no foco e na concentração, e até colocando uma série ou duas a mais em alguns treinos, o gosto meus amigos kkkkkkkkk, não se preocupem por qual sabor comprar, todos são igualmente horríveis se tomados como eu faço, direto no scoop, mas testei diluindo na água também, o meu sabor maçã verde é aceitávei. Em fim, exelente produto, senti que ele é um pre treino ""menos evasivo"" por não me proporcionar efeitos colaterais como tremedeiras e etc, mas isso é comigo né, em fim, é isso, recomendo d+.";https://www.mercadolivre.com.br/suplemento-em-po-pre-treino-pre-workout-pote-150g-sabor-maca-verde-ftw-diabo-verde/p/MLB18949518
