Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
383;5;Joias e Relógios;MLB54638775;Pulseira Poolsy Silicone Compatível Redmi Watch 4 E Watch 5 Cor Branca;28,66;4,6;1984;{'Cor': 'Branca', 'Formato de venda': 'Unidade', 'Unidades por kit': '1', 'Medidas de la malla': '223 mm'};Brasil;5;08/07/2025;Gostei, fácil regulagem da pulseira, não machuca o ante braço, o relógio fica bem firme.;https://www.mercadolivre.com.br/poolsy-pulseira-de-silicone-compativel-com-redmi-watch-45-branca-223mm-com-fecho-abs/p/MLB54638775
384;6;Joias e Relógios;LBU1992385666;Piercing Nostril Nariz Prata 925 Cravejado 9mm Fino Delicado Prateado;19,41;4,5;1996;{'Cor': 'Prateado'};Brasil;4;05/08/2025;O produto é lindo perfeito agora não gostei muito do feixe ele pode quebrar na hora de abrir e não gostei e eu usei ele três vezes e ele já ficou preto deixou o furinhos do meu nariz sujo preto não recomendo porque assim pode dar algum problema mas diante meu olho ele é lindo eu amei se ele não amasse valia toda a pena mas ele fica preto deixou o buraquinho do meu nariz preto.;https://www.mercadolivre.com.br/piercing-nostril-nariz-prata-925-cravejado-9mm-fino-delicado/up/MLBU1992385666
385;7;Joias e Relógios;MLB27398239;Jogo Chave De Fenda E Philips Profissional Imantado 12 Peças;67,99;4,8;5175;{};Brasil;5;26/01/2024;O material dos cabos poderia ser melhor em termos de fixação na parte metálica, algumas chaves já vem com o cabo verde com trincas internas (esbranquiçado), infelizmente esses cabos não aguentam quedas, eles trincam com facilidade, também pode ocorrer trincas durante o uso em parafusos mais apertados. A gravação das medidas tinha que ser na parte metálica e não com tinta no cabo, pois apaga com dois dias de uso. Fora isso as chaves são boas para serviços que não exijam muita força! comprei na formigão ltda.;https://www.mercadolivre.com.br/jogo-chave-de-fenda-e-philips-profissional-imantado-12-pecas/p/MLB27398239
386;8;Joias e Relógios;MLB5303853988;Maleta Porta Joias Organizador C/ Chave Viagem 3 Camadas;77,88;4,9;616;{'Cor': 'Pink'};Brasil;5;25/11/2025;Lindo e perfeito eu amei, pode comprar tranquila eu recomendo.;https://produto.mercadolivre.com.br/MLB-5303853988-maleta-porta-joias-organizador-c-chave-viagem-3-camadas-_JM
387;9;Joias e Relógios;MLB18347134;Relógio Garmin Forerunner 55 Monitor Cardíaco E Gps 42mm Black Mesh Black Preto;1222,00;4,9;2886;{'Cor': 'Black', 'Material da caixa do smartwatch': 'Polímero reforçado'};Brasil;5;21/10/2023;Testei uns dias para conseguir ter uma opinião sobre o produto. Os relógios da garmin são excelentes. O forerunner 55 é um relógio de entrada, tem um valor um pouco elevado comparado a outros de entrada no mercado. Mas, vamos lá, estou usando tem uns 5 dias, fazendo atividade física diariamente e, não tive necessidade de carrega-lo, o, que me agrada. Sobre as sua funcionalidades, tudo muito intuitivo , bem fácil de usar, desde a escolha do exercício ao acompanhamento do batimento cardíaco. Estou satisfeita com meu relógio.;https://www.mercadolivre.com.br/relogio-garmin-forerunner-55-monitor-cardiaco-e-gps-42mm-black-mesh-black-preto/p/MLB18347134
388;10;Joias e Relógios;MLB62473509;Caneta Crown Esferografica Hawai + Carga Extra E Estojo * Tinta Azul Exterior Cinza;42,90;4,7;1534;{'Cor do exterior': 'Cinza', 'Espessura do traço': '1 mm', 'Formato de venda': 'Kit', 'Unidades por kit': '2'};Brasil;5;19/02/2024;Excelente e de qualidade!.;https://www.mercadolivre.com.br/caneta-crown-esferografica-hawai-carga-extra-e-estojo-tinta-azul-exterior-cinza/p/MLB62473509
389;11;Joias e Relógios;MLB5225236028;Opk Relógio Masculino Original Prata À Prova D'água 6010;85,32;4,7;1916;{'Cor Do Fundo': 'Preto'};Brasil;5;16/04/2025;Gostei do relógio. Tem um bom acabamento e boa construção. Tive um pouco de dificuldade para fazer o ajuste da correia, mas com o vídeo tutorial e as ferramentas de casa consegui. Pelo preço é um excelente custo benefício. Recomendo 👍🏽.;https://produto.mercadolivre.com.br/MLB-5225236028-opk-relogio-masculino-original-prata-prova-dagua-6010-_JM
390;12;Joias e Relógios;MLB54422844;Relógio Masculino Clássico Pulseira Prata Correia Prateada Bisel Prateado Fundo Azul Marinho Saint Germain 42mm Elegante Detalhes Bronze;119,91;4,8;542;{};Brasil;5;13/09/2025;Sem texto;https://www.mercadolivre.com.br/relogio-masculino-classico-pulseira-prata-correia-prateada-bisel-prateado-fundo-azul-marinho-saint-germain-42mm-elegante-detalhes-bronze/p/MLB54422844
391;13;Joias e Relógios;MLB29329406;Porta Jóias Viagem Couro Estojo Maquiagem Portátil Cor Bege / Branco;19,00;4,7;2098;{'Cor': 'Branco'};Brasil;5;11/11/2024;Muito prático e fácil de usar caso vá viajar, o tamanho é bom pra quem tem pouca quantidade de assessórios ou só vai usar em caso de viajem.;https://www.mercadolivre.com.br/porta-joias-viagem-couro-estojo-maquiagem-portatil-cor-bege-branco/p/MLB29329406
392;14;Joias e Relógios;MLB47320998;Xiaomi Smart Band Mi Band 9 Active Relógio Preto Lisa;192,99;4,8;3006;{'Cor': 'Preto'};Brasil;4;03/09/2025;"Eu gostei (tinha a miband 8). Contudo, comparando com a 8, por mais que essa tenha ""melhores sensores"" etc, senti essa miband9 inferior.
Nos relatórios de treino, ela não traz a mesma quantidade de informações que a 8, não entendi porque.
Além disso, a tela é maior? sim, mas tem uma borda grossa horrorosa, que faz com que seja aparentemente inferior. Tem maior iluminação de tela? sim, contudo não é um bom destaque.
Parece mais leve, não me causou alergia no braço até agora e tudo funciona bem. Sinceramente, não vi diferença pra miband8, e não compraria novamente, deveria ir logo pra miband10 (pensando em querer upgrade e tal). Não fui, porque além do preço ser mais alto, não tem utilidade pra minha necessidade que é acompanhar o sono, treinos etc (sem natação).
Ah, e só tem algumas poucas telas de fundo/ utilitárias (e são feias e nada práticas). Então mais um quesito que a 8 ganha.
Então se você estiver pensando em comprar uma, compre a miband8, vai pagar menos, e vai ter a mesma qualidade que essa. Fora que é bem mais bonita.
Porém estou satisfeita. Duração da bateria continua excelente.";https://www.mercadolivre.com.br/xiaomi-smart-band-mi-band-9-active-relogio-preto-lisa/p/MLB47320998
393;15;Joias e Relógios;MLB17824022;Relógio Skmei 1146 Masculino Aço Inox Prata Fundo Preto Anadigi Luz Alarme 3atm;136,40;4,7;4088;{};Brasil;5;03/01/2024;Sem texto;https://www.mercadolivre.com.br/relogio-skmei-1146-masculino-aco-inox-prata-fundo-preto-anadigi-luz-alarme-3atm/p/MLB17824022
394;16;Joias e Relógios;MLB5256055206;Caixa Maleta Estojo Porta Relógios Organizadora Luxo Top;97,77;4,8;996;{'Cor': 'Preto'};Brasil;4;02/06/2025;No geral, produto com ótimo custo benefício. No entanto, as almofadas são rígidas, impedindo o armazenamento de relógios com braceletes rígidos ou pulseiras com fecho deploiand.;https://produto.mercadolivre.com.br/MLB-5256055206-caixa-maleta-estojo-porta-relogios-organizadora-luxo-top-_JM
395;17;Joias e Relógios;MLB17822925;Relógio Casio G-shock Ga-2100-1adr Carbon Core Guard Cor Da Correia Preto Cor Do Bisel Preto/cinza Cor Do Fundo Preto;421,56;4,8;5639;{'Cor do fundo': 'Preto', 'Correia': 'Preto de Resina', 'Cor do bisel': 'Preto/Cinza', 'Cor da caixa': 'Preto'};Brasil;5;29/01/2025;Analisando o relógio, alguns testes básicos e com algumas dicas como manual em forma de livreto grosso e com vários idiomas, no verso da caixa a informação de importação do produto e realmente é um casio original, oa fakes tem algumas coisas por mais que seja bem parecido deixam algumas coisas como parafusos e tampa , apenas uma coisa chamou minha atenção que é o fato do relógio ser fabricado e montado no japão inclusive na etiqueta colada na caixa informa origem japão, é raro eu diria até bem raro hoje em dia algum ser feito e montado no japão geralmente são china e tailândia, porém vou pesquisar sobre isto melhor se foi premiado ou não , rs. De resto relógio tamanho médio e coloquei uma foto comparando com o dw5600 e dw5750 e um gm.;https://www.mercadolivre.com.br/relogio-casio-g-shock-ga-2100-1adr-carbon-core-guard-cor-da-correia-preto-cor-do-bisel-pretocinza-cor-do-fundo-preto/p/MLB17822925
396;1;Livros, Revistas e Comics;MLB60309690;Livro Café Com Deus Pai 6a Edição, De Junior Rostirola, Vol. 6. Editora Vélos, Capa Mole (2026);64,48;5,0;13397;{'Ano de publicação': '2025'};Brasil;5;30/10/2025;Produto maravilhoso ❤️‍🩹.;https://www.mercadolivre.com.br/livro-cafe-com-deus-pai-6a-edico-de-junior-rostirola-vol-6-editora-velos-capa-mole-2026/p/MLB60309690
397;2;Livros, Revistas e Comics;MLB42008720;365 Dias Amor Com Deus Devocional;20,17;5,0;1524;{};Brasil;5;23/01/2025;"Estou em viagem e comprei para começar a ler quando chegar em casa. Meu marido recebeu e gostou muito e pediu pra comprar um pra ele. 😂☺️👍.
Aprovado podem comprar sem medo.";https://www.mercadolivre.com.br/365-dias-amor-com-deus-devocional/p/MLB42008720
398;3;Livros, Revistas e Comics;MLB54501359;Livro Eu, Minhas Lutas Internas E Deus | Identificando As Lutas Emocionais E Espirituais, De Estela Costa, Vol. 1. Editora Exclusivos Família Cristã, Capa Mole (2024);21,73;4,9;5170;{};Brasil;5;27/02/2025;Livro perfeito, amei demais!! 😍💗.;https://www.mercadolivre.com.br/livro-eu-minhas-lutas-internas-e-deus-identificando-as-lutas-emocionais-e-espirituais-de-estela-costa-vol-1-editora-exclusivos-familia-crist-capa-mole-2024/p/MLB54501359
399;4;Livros, Revistas e Comics;MLB19320442;Livro A Psicologia Financeira: Lições Atemporais Sobre Fortuna, Ganância E Felicidade, De Housel, Morgan. Editora Harpercollins Brasil, Capa Mole Em Português, 2021;32,84;4,9;12528;{};Brasil;5;23/12/2022;Um excelente livro realmente subriu minhas expetativas. Super indico para que que mudar seu comportamento financeiro para 2023.;https://www.mercadolivre.com.br/livro-a-psicologia-financeira-licoes-atemporais-sobre-fortuna-ganncia-e-felicidade-de-housel-morgan-editora-harpercollins-brasil-capa-mole-em-portugus-2021/p/MLB19320442
400;5;Livros, Revistas e Comics;MLB51089812;Mulheres Com Deus - 365 Dias De Fé - Devocional;19,47;4,9;996;{};Brasil;5;24/12/2025;"Trama: já amei a introdução.
Edição: maravilhosa.
Pelo que já li na introdução vou gosta de fazer o devocional com esse livro.";https://www.mercadolivre.com.br/mulheres-com-deus-365-dias-de-fe-devocional/p/MLB51089812
401;6;Livros, Revistas e Comics;MLB55759906;Livro Devocional 365 Dias | Oi Deus, Sou Eu De Novo | Deive Leonardo - Devocionais Dia A Dia Diario Reflexao De Deive Leonardo, Vol. Único. Editora Preach, Capa Mole (2026);44,21;5,0;1754;{};Brasil;5;19/11/2025;"Maravilhoso! eu amei. Cheirinho de livro novo é perfeito ne gente 🥹❤️.
Tão objetivo, tão claro, tão assertivo — e ainda assim profundamente inspirador. É aquele tipo de mensagem que faz a gente desejar viver tudo: as dores que nos moldam e as que nos despertam também.
Acompanhar a jornada do deive, primeiro pelas redes sociais e agora por este livro, transformou meu olhar sobre deus. Hoje o vejo de um jeito mais leve, mais real, mais próximo. Suas palavras atravessaram minha alma e tocaram lugares que eu nem sabia que estavam adormecidos.
É um presente raro quando alguém consegue alcançar nosso coração sem sequer nos conhecer.
Jesus, louvado seja o teu nome. 🙏.";https://www.mercadolivre.com.br/livro-devocional-365-dias-oi-deus-sou-eu-de-novo-deive-leonardo-devocionais-dia-a-dia-diario-reflexao-de-deive-leonardo-vol-unico-editora-preach-capa-mole-2026/p/MLB55759906
402;7;Livros, Revistas e Comics;MLB40612370;Café Com Deus Pai - Porções Diárias De Transformação De Junior Rostirola Editorial Velos Capa Mole Em Português 2025;23,40;4,9;42650;{};Brasil;5;13/12/2024;Ganhei o devocional do ano de 2024 e mesmo sendo católico, gostei da leitura diária, de tal forma que comprei o de 2025, para já começar o ano fazendo as leituras. Toda e qualquer palavra que glorifique deus e nos mostre o caminho a percorrer é algo que deve ser disseminando. Recomendo!.;https://www.mercadolivre.com.br/cafe-com-deus-pai-porcoes-diarias-de-transformaco-de-junior-rostirola-editorial-velos-capa-mole-em-portugus-2025/p/MLB40612370
403;8;Livros, Revistas e Comics;MLB19299491;Hábitos Atômicos: Um Método Fácil E Comprovado De Criar Bons Hábitos E Se Livrar Dos Maus James Clear;34,90;4,9;7389;{};Brasil;5;11/02/2023;"Um dos livros mais incríveis que li até hoje! me auxiliou muito no processo de exercícios físicos e novos hábitos alimentares.
Valeu muito a pena o investimento e o indico para todos!.";https://www.mercadolivre.com.br/habitos-atmicos-um-metodo-facil-e-comprovado-de-criar-bons-habitos-e-se-livrar-dos-maus-james-clear/p/MLB19299491
404;9;Livros, Revistas e Comics;MLB29920148;Livro A Empregada: Bem-vinda À Família, De Freida Mcfadden. Editorial Editora Arqueiro, Capa Mole Em Português, 2023;42,65;4,9;2292;{};Brasil;5;16/12/2024;Sem texto;https://www.mercadolivre.com.br/livro-a-empregada-bem-vinda-familia-de-freida-mcfadden-editorial-editora-arqueiro-capa-mole-em-portugus-2023/p/MLB29920148
405;10;Livros, Revistas e Comics;MLB21744909;Livro Os Segredos Da Mente Milionária Edição 01 Em Português Editora Sextante 2006;32,35;4,9;7438;{};Brasil;5;13/06/2023;"O livro é muito didático, e aborda com profundidade sobre modelos de dinheiro e a forma como lidamos com o mesmo, e que podemos ser reprogramados e condicionados a mudar nossas crendices a respeito do dinheiro. Sendo assim , o livro ensina que algumas pessoas cujo o termostato financeiro está condicionado a funcionar a baixo de zero - elas estão congelando e não sabem porque.
Ao ler este livro aprendi muita coisa que nunca ouvi falar do assunto. Super indico para quem quer ter uma clareza do assunto e aprender estratégias para mudar a realidade financeira.
Excelente!!!!.";https://www.mercadolivre.com.br/livro-os-segredos-da-mente-milionaria-edico-01-em-portugus-editora-sextante-2006/p/MLB21744909
406;11;Livros, Revistas e Comics;MLB22500020;Melhor Do Que Nos Filmes, De Lynn Painter. Editora Intrínseca Ltda, Capa Mole, Edição Brochura Em Português, 2023;36,65;4,9;4297;{};Brasil;5;14/01/2025;Essa autora já é uma das minhas favoritas, é esse não é o primeiro livro que eu compro dela. A escrita de lynn painter é bem rapidinha e esse livro é um fofo! recomendo que todos aqueles que são fãs de romances clichês e comédias românticas leiam!.;https://www.mercadolivre.com.br/melhor-do-que-nos-filmes-de-lynn-painter-editora-intrinseca-ltda-capa-mole-edico-brochura-em-portugus-2023/p/MLB22500020
407;12;Livros, Revistas e Comics;MLB32458090;Michaelis Dicionário Escolar Língua Portuguesa, De Melhoramentos Equipe. Editora Melhoramentos, Capa Mole, Edição 5 Em Português, 2023;43,00;4,9;874;{};Brasil;4;23/08/2024;"Eu gostei muito do preço e achei ele bem bonito(imagens 4 e 5),além de ser bem completo(imagem 6). Mas não pude ignorar fato dele ter chegado com vários amassados(imagem 1 e 2) e ""riscos"" em toda a superfície(imagem 3).";https://www.mercadolivre.com.br/michaelis-dicionario-escolar-lingua-portuguesa-de-melhoramentos-equipe-editora-melhoramentos-capa-mole-edico-5-em-portugus-2023/p/MLB32458090
408;13;Livros, Revistas e Comics;MLB19443719;Pai Rico, Pai Pobre - Edição De 20 Anos Atualizada E Ampliada: O Que Os Ricos Ensinam A Seus Filhos Sobre Dinheiro - Editora Alta Books;30,97;4,9;7730;{};Brasil;5;10/07/2023;Continuo pobre mas o livro é excelente 😜.;https://www.mercadolivre.com.br/pai-rico-pai-pobre-edico-de-20-anos-atualizada-e-ampliada-o-que-os-ricos-ensinam-a-seus-filhos-sobre-dinheiro-editora-alta-books/p/MLB19443719
409;14;Livros, Revistas e Comics;MLB41503075;365 Hábitos Simples E Poderosos;21,90;4,9;607;{};Brasil;5;30/10/2025;"Ótima escolha!.
Material de qualidade!.";https://www.mercadolivre.com.br/365-habitos-simples-e-poderosos/p/MLB41503075
410;15;Livros, Revistas e Comics;LBU3118162055;Devocional Café Com Deus Pai 2026/ Capa Brochura + Copo;66,00;5,0;535;{};Brasil;5;09/11/2025;Sem texto;https://www.mercadolivre.com.br/devocional-cafe-com-deus-pai-2026-capa-brochura--copo/up/MLBU3118162055
411;16;Livros, Revistas e Comics;LBU3442120149;Café Com Deus Pai | 2026 | Volume 6 | Porções Diárias De Amor | Capa Brochura + Brinde Copo 250ml + Ecobag 2026;87,90;5,0;674;{};Brasil;5;10/12/2025;Sem texto;https://www.mercadolivre.com.br/cafe-com-deus-pai--2026--volume-6--porcoes-diarias-de-amor--capa-brochura--brinde-copo-250ml--ecobag-2026/up/MLBU3442120149
412;17;Livros, Revistas e Comics;MLB19300318;Livro A Hora Da Estrela (edição Comemorativa), De Lispector, Clarice. Editora Rocco Ltda, Capa Mole (2020);28,23;4,9;3040;{};Brasil;5;19/09/2024;"Conheci clarice lispector através dessa obra. Aos que assim como eu, lerão clarice lispector pela primeira vez através deste, preparem-se para se apaixonar.
Um livro do tipo que diz muito mais do que está escrito. Li e reli em somente 3 dias, uma leitura rápida mas que vale a pena.";https://www.mercadolivre.com.br/livro-a-hora-da-estrela-edico-comemorativa-de-lispector-clarice-editora-rocco-ltda-capa-mole-2020/p/MLB19300318
413;18;Livros, Revistas e Comics;MLB57074862;Livro Devocional Mulheres 2026 | Viviane Martinello;61,97;5,0;1604;{};Brasil;5;06/11/2025;Ganhei de presente, e amei. Conteúdo é lindo e edificante. Capa dura e com marcador.;https://www.mercadolivre.com.br/livro-devocional-mulheres-2026-viviane-martinello/p/MLB57074862
414;19;Livros, Revistas e Comics;MLB19424544;O Homem Mais Rico Da Babilônia George S. Clason - Ano 2017 - Editora Harpercollins Brasil;19,46;4,9;12107;{};Brasil;5;10/11/2023;"Livro maravilhoso! muitos conselhos bons para você administrar melhor seus bens ou se reerguer mesmo com um amontoado de dividas.
O livro é curto com 158 páginas, mas nos faz voltar ao passado e aprender muito.
Tenho 18 anos e pretendo aplicar os conselhos deste livro, quem sabe eu volte daqui a 5 anos para contar minha experiência 😂.
Meu contato para quem quiser saber depois: 11 97721-9080.
Boa leitura pessoal!.";https://www.mercadolivre.com.br/o-homem-mais-rico-da-babilnia-george-s-clason-ano-2017-editora-harpercollins-brasil/p/MLB19424544
