Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
247;17;Eletrônicos, Áudio e Vídeo;MLB39456212;Smart Tv 32 Philco Ptv32k34rkgb Roku Tv Led Dolby Audio;861,86;4,8;7170;{};Brasil;5;04/01/2025;Sem texto;https://www.mercadolivre.com.br/smart-tv-32-philco-ptv32k34rkgb-roku-tv-led-dolby-audio/p/MLB39456212
247;17;Eletrônicos, Áudio e Vídeo;MLB39456212;Smart Tv 32 Philco Ptv32k34rkgb Roku Tv Led Dolby Audio;861,86;4,8;7170;{};Brasil;5;31/12/2024;O produto é bom. Espero não apresentar defeito.;https://www.mercadolivre.com.br/smart-tv-32-philco-ptv32k34rkgb-roku-tv-led-dolby-audio/p/MLB39456212
247;17;Eletrônicos, Áudio e Vídeo;MLB39456212;Smart Tv 32 Philco Ptv32k34rkgb Roku Tv Led Dolby Audio;861,86;4,8;7170;{};Brasil;5;07/10/2024;Muito bom.;https://www.mercadolivre.com.br/smart-tv-32-philco-ptv32k34rkgb-roku-tv-led-dolby-audio/p/MLB39456212
247;17;Eletrônicos, Áudio e Vídeo;MLB39456212;Smart Tv 32 Philco Ptv32k34rkgb Roku Tv Led Dolby Audio;861,86;4,8;7170;{};Brasil;5;02/01/2025;Ótima imagem perfeita.;https://www.mercadolivre.com.br/smart-tv-32-philco-ptv32k34rkgb-roku-tv-led-dolby-audio/p/MLB39456212
248;18;Eletrônicos, Áudio e Vídeo;MLB39026282;Projetor Hy320 Smart Tv Mini Wifi6 390ansi Melhor Projetor De Alta Definicao Smart 4k Android Windows Mac Ios Cor Preto Conectividade Wi-fi E Bluetooth Plug And Play Box Cinema Davely 127/220v;218,15;4,5;3017;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;18/11/2024;"Minha primeira impressão é ótima!.
As três primeiras fotos com a luz do quarto acesa, as três últimas com a luz apagada, e sem palavras, para o meu primeiro projetor está sendo muito bom, o som deixa a desejar, mas para mim não foi problema algum, pois conectei uma jbl via bluetooth e ficou perfeito, creio que com a tela própria que comprei para ele vai ficar perfeito, super recomendado!.";https://www.mercadolivre.com.br/projetor-hy320-smart-tv-mini-wifi6-390ansi-melhor-projetor-de-alta-definicao-smart-4k-android-windows-mac-ios-cor-preto-conectividade-wi-fi-e-bluetooth-plug-and-play-box-cinema-davely/p/MLB39026282
248;18;Eletrônicos, Áudio e Vídeo;MLB39026282;Projetor Hy320 Smart Tv Mini Wifi6 390ansi Melhor Projetor De Alta Definicao Smart 4k Android Windows Mac Ios Cor Preto Conectividade Wi-fi E Bluetooth Plug And Play Box Cinema Davely 127/220v;218,15;4,5;3017;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;19/09/2024;Maravilhoso agora só assistir meus filmes na netflix e meus clipes no youtube, ninguém mais vai me ver kkkk paz da minha caminha com meus filmes e clipes.;https://www.mercadolivre.com.br/projetor-hy320-smart-tv-mini-wifi6-390ansi-melhor-projetor-de-alta-definicao-smart-4k-android-windows-mac-ios-cor-preto-conectividade-wi-fi-e-bluetooth-plug-and-play-box-cinema-davely/p/MLB39026282
248;18;Eletrônicos, Áudio e Vídeo;MLB39026282;Projetor Hy320 Smart Tv Mini Wifi6 390ansi Melhor Projetor De Alta Definicao Smart 4k Android Windows Mac Ios Cor Preto Conectividade Wi-fi E Bluetooth Plug And Play Box Cinema Davely 127/220v;218,15;4,5;3017;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;28/10/2024;Eu gostei muito do projetor, antes eu tinha comprado o hy300 e troquei por esse, amei. O som é bom, a imagem também, super fácil de usar e tem mais funções, estou utilizando ele já tem 1 semana, então super recomendo.;https://www.mercadolivre.com.br/projetor-hy320-smart-tv-mini-wifi6-390ansi-melhor-projetor-de-alta-definicao-smart-4k-android-windows-mac-ios-cor-preto-conectividade-wi-fi-e-bluetooth-plug-and-play-box-cinema-davely/p/MLB39026282
248;18;Eletrônicos, Áudio e Vídeo;MLB39026282;Projetor Hy320 Smart Tv Mini Wifi6 390ansi Melhor Projetor De Alta Definicao Smart 4k Android Windows Mac Ios Cor Preto Conectividade Wi-fi E Bluetooth Plug And Play Box Cinema Davely 127/220v;218,15;4,5;3017;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;27/09/2024;To apaixonada por ele, a imagem é ótima e o controle não precisa apontar pro refletor pra pegar, ele estando perto pega em qualquer ângulo. Perfeito 😍😍 mais pra frente vou compra uma tela, to usando no guarda roupa pra minha bebê assistir.;https://www.mercadolivre.com.br/projetor-hy320-smart-tv-mini-wifi6-390ansi-melhor-projetor-de-alta-definicao-smart-4k-android-windows-mac-ios-cor-preto-conectividade-wi-fi-e-bluetooth-plug-and-play-box-cinema-davely/p/MLB39026282
248;18;Eletrônicos, Áudio e Vídeo;MLB39026282;Projetor Hy320 Smart Tv Mini Wifi6 390ansi Melhor Projetor De Alta Definicao Smart 4k Android Windows Mac Ios Cor Preto Conectividade Wi-fi E Bluetooth Plug And Play Box Cinema Davely 127/220v;218,15;4,5;3017;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;17/08/2024;Produto original, valeu cada centavo.;https://www.mercadolivre.com.br/projetor-hy320-smart-tv-mini-wifi6-390ansi-melhor-projetor-de-alta-definicao-smart-4k-android-windows-mac-ios-cor-preto-conectividade-wi-fi-e-bluetooth-plug-and-play-box-cinema-davely/p/MLB39026282
248;18;Eletrônicos, Áudio e Vídeo;MLB39026282;Projetor Hy320 Smart Tv Mini Wifi6 390ansi Melhor Projetor De Alta Definicao Smart 4k Android Windows Mac Ios Cor Preto Conectividade Wi-fi E Bluetooth Plug And Play Box Cinema Davely 127/220v;218,15;4,5;3017;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;11/12/2024;Excelente produto, original, qualidade incrível de imagem e som, fácil de manusear e ajustar suas configurações, algumas atualizações é bom olhar na internet para ajudar a funcionar os sistemas de streamings.;https://www.mercadolivre.com.br/projetor-hy320-smart-tv-mini-wifi6-390ansi-melhor-projetor-de-alta-definicao-smart-4k-android-windows-mac-ios-cor-preto-conectividade-wi-fi-e-bluetooth-plug-and-play-box-cinema-davely/p/MLB39026282
248;18;Eletrônicos, Áudio e Vídeo;MLB39026282;Projetor Hy320 Smart Tv Mini Wifi6 390ansi Melhor Projetor De Alta Definicao Smart 4k Android Windows Mac Ios Cor Preto Conectividade Wi-fi E Bluetooth Plug And Play Box Cinema Davely 127/220v;218,15;4,5;3017;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;10/09/2024;Fiquei maravilhado com a qualidade desse projetor, nao perde qualidade mesmo com tela grande. Imagem limpissima.;https://www.mercadolivre.com.br/projetor-hy320-smart-tv-mini-wifi6-390ansi-melhor-projetor-de-alta-definicao-smart-4k-android-windows-mac-ios-cor-preto-conectividade-wi-fi-e-bluetooth-plug-and-play-box-cinema-davely/p/MLB39026282
248;18;Eletrônicos, Áudio e Vídeo;MLB39026282;Projetor Hy320 Smart Tv Mini Wifi6 390ansi Melhor Projetor De Alta Definicao Smart 4k Android Windows Mac Ios Cor Preto Conectividade Wi-fi E Bluetooth Plug And Play Box Cinema Davely 127/220v;218,15;4,5;3017;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;19/06/2025;Ainda não consegui colocar o vídeo mas ele não vem com a netflix instalada na realidade vem mas aqui vem não funciona aí é necessário que você baixe outro aplicativo para baixar a netflix para começar a funcionar que foi o que ocorreu no meu caso mas instalei a paramount a disney a prime e funciona super bem a netflix depois que eu resolvi o problema também funcionou super bem o dispositivo em si é realmente baixo mas se você tiver uma caixinha de som ajuda super no meu caso foi uma maravilha realmente o custo vale a pena é um dispositivo muito bom a tela que vem é enorme então é preciso que você ajuste mas é bom bluetooth wi-fi também é bem tranquilo.;https://www.mercadolivre.com.br/projetor-hy320-smart-tv-mini-wifi6-390ansi-melhor-projetor-de-alta-definicao-smart-4k-android-windows-mac-ios-cor-preto-conectividade-wi-fi-e-bluetooth-plug-and-play-box-cinema-davely/p/MLB39026282
248;18;Eletrônicos, Áudio e Vídeo;MLB39026282;Projetor Hy320 Smart Tv Mini Wifi6 390ansi Melhor Projetor De Alta Definicao Smart 4k Android Windows Mac Ios Cor Preto Conectividade Wi-fi E Bluetooth Plug And Play Box Cinema Davely 127/220v;218,15;4,5;3017;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;21/06/2025;Um boa qualidade, resolução excelente também.;https://www.mercadolivre.com.br/projetor-hy320-smart-tv-mini-wifi6-390ansi-melhor-projetor-de-alta-definicao-smart-4k-android-windows-mac-ios-cor-preto-conectividade-wi-fi-e-bluetooth-plug-and-play-box-cinema-davely/p/MLB39026282
248;18;Eletrônicos, Áudio e Vídeo;MLB39026282;Projetor Hy320 Smart Tv Mini Wifi6 390ansi Melhor Projetor De Alta Definicao Smart 4k Android Windows Mac Ios Cor Preto Conectividade Wi-fi E Bluetooth Plug And Play Box Cinema Davely 127/220v;218,15;4,5;3017;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;18/10/2024;"Muito bom!.
Me surpreendi com a qualidade ,projetor com tvbox 2 em 1,parabéns!!!.";https://www.mercadolivre.com.br/projetor-hy320-smart-tv-mini-wifi6-390ansi-melhor-projetor-de-alta-definicao-smart-4k-android-windows-mac-ios-cor-preto-conectividade-wi-fi-e-bluetooth-plug-and-play-box-cinema-davely/p/MLB39026282
249;19;Eletrônicos, Áudio e Vídeo;MLB21835555;Pilha Philips Power Alkaline Aaa Palito 1.5v Cartela C/4 Unidades Original;21,28;4,8;5366;{'Unidades por kit': '4', 'Quantidade de kits': '1'};Brasil;5;21/02/2023;Excelente produto. Ótima qualidade.;https://www.mercadolivre.com.br/pilha-philips-power-alkaline-aaa-palito-15v-cartela-c4-unidades-original/p/MLB21835555
249;19;Eletrônicos, Áudio e Vídeo;MLB21835555;Pilha Philips Power Alkaline Aaa Palito 1.5v Cartela C/4 Unidades Original;21,28;4,8;5366;{'Unidades por kit': '4', 'Quantidade de kits': '1'};Brasil;5;05/07/2023;Produto de ótima qualidade.;https://www.mercadolivre.com.br/pilha-philips-power-alkaline-aaa-palito-15v-cartela-c4-unidades-original/p/MLB21835555
249;19;Eletrônicos, Áudio e Vídeo;MLB21835555;Pilha Philips Power Alkaline Aaa Palito 1.5v Cartela C/4 Unidades Original;21,28;4,8;5366;{'Unidades por kit': '4', 'Quantidade de kits': '1'};Brasil;5;17/10/2024;Ótimo custo benefício, e a marca é confiável, recomendo!!!.;https://www.mercadolivre.com.br/pilha-philips-power-alkaline-aaa-palito-15v-cartela-c4-unidades-original/p/MLB21835555
249;19;Eletrônicos, Áudio e Vídeo;MLB21835555;Pilha Philips Power Alkaline Aaa Palito 1.5v Cartela C/4 Unidades Original;21,28;4,8;5366;{'Unidades por kit': '4', 'Quantidade de kits': '1'};Brasil;5;05/05/2025;Sem texto;https://www.mercadolivre.com.br/pilha-philips-power-alkaline-aaa-palito-15v-cartela-c4-unidades-original/p/MLB21835555
249;19;Eletrônicos, Áudio e Vídeo;MLB21835555;Pilha Philips Power Alkaline Aaa Palito 1.5v Cartela C/4 Unidades Original;21,28;4,8;5366;{'Unidades por kit': '4', 'Quantidade de kits': '1'};Brasil;5;09/08/2023;Sem texto;https://www.mercadolivre.com.br/pilha-philips-power-alkaline-aaa-palito-15v-cartela-c4-unidades-original/p/MLB21835555
249;19;Eletrônicos, Áudio e Vídeo;MLB21835555;Pilha Philips Power Alkaline Aaa Palito 1.5v Cartela C/4 Unidades Original;21,28;4,8;5366;{'Unidades por kit': '4', 'Quantidade de kits': '1'};Brasil;5;20/05/2023;Pilha é sempre bom ter em casa, ainda mais com tantos dispositivos inteligentes. Tenho recarregáveis também. Tudo ok.;https://www.mercadolivre.com.br/pilha-philips-power-alkaline-aaa-palito-15v-cartela-c4-unidades-original/p/MLB21835555
249;19;Eletrônicos, Áudio e Vídeo;MLB21835555;Pilha Philips Power Alkaline Aaa Palito 1.5v Cartela C/4 Unidades Original;21,28;4,8;5366;{'Unidades por kit': '4', 'Quantidade de kits': '1'};Brasil;5;25/03/2025;Sem texto;https://www.mercadolivre.com.br/pilha-philips-power-alkaline-aaa-palito-15v-cartela-c4-unidades-original/p/MLB21835555
249;19;Eletrônicos, Áudio e Vídeo;MLB21835555;Pilha Philips Power Alkaline Aaa Palito 1.5v Cartela C/4 Unidades Original;21,28;4,8;5366;{'Unidades por kit': '4', 'Quantidade de kits': '1'};Brasil;5;28/01/2025;Sem texto;https://www.mercadolivre.com.br/pilha-philips-power-alkaline-aaa-palito-15v-cartela-c4-unidades-original/p/MLB21835555
249;19;Eletrônicos, Áudio e Vídeo;MLB21835555;Pilha Philips Power Alkaline Aaa Palito 1.5v Cartela C/4 Unidades Original;21,28;4,8;5366;{'Unidades por kit': '4', 'Quantidade de kits': '1'};Brasil;5;06/01/2024;Ótimo custo e benefício.;https://www.mercadolivre.com.br/pilha-philips-power-alkaline-aaa-palito-15v-cartela-c4-unidades-original/p/MLB21835555
249;19;Eletrônicos, Áudio e Vídeo;MLB21835555;Pilha Philips Power Alkaline Aaa Palito 1.5v Cartela C/4 Unidades Original;21,28;4,8;5366;{'Unidades por kit': '4', 'Quantidade de kits': '1'};Brasil;5;30/07/2025;Sem texto;https://www.mercadolivre.com.br/pilha-philips-power-alkaline-aaa-palito-15v-cartela-c4-unidades-original/p/MLB21835555
250;20;Eletrônicos, Áudio e Vídeo;MLB45938041;Headset Gamer C/ Fio Jbl Quantum 100 M2 - Preto Cor Cyan;219,90;4,8;12890;{'Cor': 'Cyan'};Brasil;5;01/02/2025;Ele cumpre seu papel muito bem de ser um fone custo benefício,seu material é bom apenas isso,seu áudio é muito bom pra um fone que custa abaixo dos 200 reias está maravilhoso você consegue escutar bem em jogos pra música eu sentir que faltou um pouco de grave mais nada também que vai ser muito preocupante,seu microfone me surpreendeu achei que teria uma qualidade ruim mais é ótimo o áudio sai muito limpo e claro nada estourado,minha nota pra esse fone é 7/8 claro que sempre pode ser melhor mais pro seu valor ele cumpre muito bem seu papel.;https://www.mercadolivre.com.br/headset-gamer-c-fio-jbl-quantum-100-m2-preto-cor-cyan/p/MLB45938041
250;20;Eletrônicos, Áudio e Vídeo;MLB45938041;Headset Gamer C/ Fio Jbl Quantum 100 M2 - Preto Cor Cyan;219,90;4,8;12890;{'Cor': 'Cyan'};Brasil;5;08/12/2024;Este é um bom headset, bem confortável, e que apresenta um bom custo benefício (desde que seja encontrado abaixo de r$150,00), outro ponto negativo é a fragilidade dos materiais (sendo necessário muita atenção ao manuseio, e cuidado com quedas). A qualidade do som é majoritariamente de agudos e médios com poucos graves. Porém, o microfone é muito bom, e a experiência em jogos é imersiva e agradável.;https://www.mercadolivre.com.br/headset-gamer-c-fio-jbl-quantum-100-m2-preto-cor-cyan/p/MLB45938041
250;20;Eletrônicos, Áudio e Vídeo;MLB45938041;Headset Gamer C/ Fio Jbl Quantum 100 M2 - Preto Cor Cyan;219,90;4,8;12890;{'Cor': 'Cyan'};Brasil;5;29/11/2024;O fone é bom, apesar de não possuir isolamento de ruídos, ele abafa bastante o som ambiente. É confortável aos ouvidos, a qualidade do som é incrível e o microfone removível é um plus. O design é lindíssimo.;https://www.mercadolivre.com.br/headset-gamer-c-fio-jbl-quantum-100-m2-preto-cor-cyan/p/MLB45938041
250;20;Eletrônicos, Áudio e Vídeo;MLB45938041;Headset Gamer C/ Fio Jbl Quantum 100 M2 - Preto Cor Cyan;219,90;4,8;12890;{'Cor': 'Cyan'};Brasil;4;22/12/2024;Headset excelente em termos de qualidade de áudio, nisso a marca já diz tudo. Na minha opinião deixa muito a desejar na qualidade de construção, o material é um plástico bastante frágil, se forçar um pouco ou cair no chão, a chance de quebrar é bem grande. O ponto positivo é que o microfone é removível e as almofadas são de tecido, então não ficam descascando depois de alguns meses de uso. Considerando o áudio bem equilibrado e o conforto a nota final é 7/10, perdendo pontos apenas na construção.;https://www.mercadolivre.com.br/headset-gamer-c-fio-jbl-quantum-100-m2-preto-cor-cyan/p/MLB45938041
250;20;Eletrônicos, Áudio e Vídeo;MLB45938041;Headset Gamer C/ Fio Jbl Quantum 100 M2 - Preto Cor Cyan;219,90;4,8;12890;{'Cor': 'Cyan'};Brasil;5;02/04/2025;Que headset incrivel meus amigos! produto com ótimo material, acabamento impecavel, a experiência de audio maravilhosa que parece que vc esta dentro do jogo, comprei para o ps5 e vale super a pena! o microfone é por plug e ajustavel. A borracha e a espuma que fica no ouvido é super confortavel !.;https://www.mercadolivre.com.br/headset-gamer-c-fio-jbl-quantum-100-m2-preto-cor-cyan/p/MLB45938041
250;20;Eletrônicos, Áudio e Vídeo;MLB45938041;Headset Gamer C/ Fio Jbl Quantum 100 M2 - Preto Cor Cyan;219,90;4,8;12890;{'Cor': 'Cyan'};Brasil;5;04/05/2025;"Comprei especialmente para jogar call of duth warzone, e está me atendendo perfeitamente, consigo ouvi bem os passos e sei de onde o inimigo vem.
Sim de qualidade e ótimo mic! recomendo sem medo.";https://www.mercadolivre.com.br/headset-gamer-c-fio-jbl-quantum-100-m2-preto-cor-cyan/p/MLB45938041
250;20;Eletrônicos, Áudio e Vídeo;MLB45938041;Headset Gamer C/ Fio Jbl Quantum 100 M2 - Preto Cor Cyan;219,90;4,8;12890;{'Cor': 'Cyan'};Brasil;5;12/02/2025;Esperei usar um pouco pra fazer a avaliação, e após quase 2 meses de uso eu posso afirmar que indico! (1) é um fone com um bom custo-benefício, (2) as almofadas são confortáveis, meu único adendo é que onde eu moro faz calor e as almofadas deixam com um pouco mais de calor na orelha. (3) o material do fone não é dos mais mais, mas é bem ok, por enquanto não tive problemas, além de que ele ajusta bem na cabeça e não incomoda, inclusive tem uma almofadinha na parte que encaixa na cabeça. (4) o microfone em si não é de um material tão legal, acho que poderia ser melhor, mais elaborado, é apenas ok. O legal é que o microfone é removível. (5) não utilizei tanto ainda a voz do microfone, mas pelos testes que fiz é bem de boa também. (6) não tive problemas com o som, achei bem legal, um bom volume, até certo ponto as almofadas até abafam um pouco do ruído externo, mas lembrando que o fone não tem cancelamento de ruído. (7) bom lembrar que é um headset com fio. É isso, pra quem não quiser gastar uma nota a mais com outros headsets, esse vale a pena legal!.;https://www.mercadolivre.com.br/headset-gamer-c-fio-jbl-quantum-100-m2-preto-cor-cyan/p/MLB45938041
250;20;Eletrônicos, Áudio e Vídeo;MLB45938041;Headset Gamer C/ Fio Jbl Quantum 100 M2 - Preto Cor Cyan;219,90;4,8;12890;{'Cor': 'Cyan'};Brasil;4;12/12/2024;Comprei p usar no pc porém não funcionou, creio que vou ter que comprar um adaptador.;https://www.mercadolivre.com.br/headset-gamer-c-fio-jbl-quantum-100-m2-preto-cor-cyan/p/MLB45938041
250;20;Eletrônicos, Áudio e Vídeo;MLB45938041;Headset Gamer C/ Fio Jbl Quantum 100 M2 - Preto Cor Cyan;219,90;4,8;12890;{'Cor': 'Cyan'};Brasil;5;04/02/2025;Muito bom. Som de excelência!! ficou perfeito para ommeu xbox onde, pois o fio e leve e não muito grande. O som do jogo é excelente e o microfone também. Ele é leve e tem um encaixe perfeito. Muito satisfeito com a compra.;https://www.mercadolivre.com.br/headset-gamer-c-fio-jbl-quantum-100-m2-preto-cor-cyan/p/MLB45938041
250;20;Eletrônicos, Áudio e Vídeo;MLB45938041;Headset Gamer C/ Fio Jbl Quantum 100 M2 - Preto Cor Cyan;219,90;4,8;12890;{'Cor': 'Cyan'};Brasil;5;01/01/2025;Sem texto;https://www.mercadolivre.com.br/headset-gamer-c-fio-jbl-quantum-100-m2-preto-cor-cyan/p/MLB45938041
251;1;Esportes e Fitness;MLB19506693;Creatina Monohidratada Em Pote 150g 100% Pura Dark Lab Sem Sabor;34,90;4,9;432083;{'Tipo de embalagem': 'Pote', 'Volume da unidade': '150 mL', 'Peso da unidade': '150 g'};Brasil;5;11/05/2023;Podem comprar, fiz o teste e passou, achei o gosto diferente de um outro de marca diferente, parece um pouco com fécula de mandioca (goma maizena) mas é creatina 100% como podem dar no teste o iodo. A não ser que estejam burlando até isso, minha namorada diz que é normal ese gosto mas como o outro não tinha gosto algum decidi fazer o teste, curtam como positivo meu comentário ok abraços 👍.;https://www.mercadolivre.com.br/creatina-monohidratada-em-pote-150g-100-pura-dark-lab/p/MLB19506693
251;1;Esportes e Fitness;MLB19506693;Creatina Monohidratada Em Pote 150g 100% Pura Dark Lab Sem Sabor;34,90;4,9;432083;{'Tipo de embalagem': 'Pote', 'Volume da unidade': '150 mL', 'Peso da unidade': '150 g'};Brasil;5;27/01/2023;Pelo laudo que vi no youtube é a mais pura do brasil, falei com o site oficial da dark labs e a treviso é verdendor oficial da dark labs no ml.;https://www.mercadolivre.com.br/creatina-monohidratada-em-pote-150g-100-pura-dark-lab/p/MLB19506693
251;1;Esportes e Fitness;MLB19506693;Creatina Monohidratada Em Pote 150g 100% Pura Dark Lab Sem Sabor;34,90;4,9;432083;{'Tipo de embalagem': 'Pote', 'Volume da unidade': '150 mL', 'Peso da unidade': '150 g'};Brasil;5;02/12/2023;Gostei. Apenas senti falta da foto da informação nutricional, por esse motivo mandei a fotografia para ajudar o próximo.;https://www.mercadolivre.com.br/creatina-monohidratada-em-pote-150g-100-pura-dark-lab/p/MLB19506693
251;1;Esportes e Fitness;MLB19506693;Creatina Monohidratada Em Pote 150g 100% Pura Dark Lab Sem Sabor;34,90;4,9;432083;{'Tipo de embalagem': 'Pote', 'Volume da unidade': '150 mL', 'Peso da unidade': '150 g'};Brasil;4;05/04/2023;"Veio bem lacrado, estava com medo de ser falsificado, pois o preço no site original é bem mais caro. Fiz o testo com iodo, pra quem não sabe pesquisa no youtube que vão ensinar, muito importante fazer esse teste, pois como a creatina está sendo algo muito procurado no mercado, está tendo um alto nível de produtos falsificado.
Nao queiram compra creatina por 30$ nao existe, no máximo vc vai receber um pote com farinha de trigo dentro. Fiqueim atentos ao preço, e façam o teste com iodo.
Sobre o gosto, é meio ardidinho no final.
Dissolve super bem.
E passou no teste do iodo.
Estou aguardando os resultados para poder avaliar se vale a pena comprar novamente ou não. Espero ter ajudado com as dicas. Bjs.";https://www.mercadolivre.com.br/creatina-monohidratada-em-pote-150g-100-pura-dark-lab/p/MLB19506693
251;1;Esportes e Fitness;MLB19506693;Creatina Monohidratada Em Pote 150g 100% Pura Dark Lab Sem Sabor;34,90;4,9;432083;{'Tipo de embalagem': 'Pote', 'Volume da unidade': '150 mL', 'Peso da unidade': '150 g'};Brasil;5;24/03/2024;Produto 100% original! fiz o teste do iodo comparando com a creatina que tinha da integral medical e bateu certinho! podem comprar sem medo!.;https://www.mercadolivre.com.br/creatina-monohidratada-em-pote-150g-100-pura-dark-lab/p/MLB19506693
251;1;Esportes e Fitness;MLB19506693;Creatina Monohidratada Em Pote 150g 100% Pura Dark Lab Sem Sabor;34,90;4,9;432083;{'Tipo de embalagem': 'Pote', 'Volume da unidade': '150 mL', 'Peso da unidade': '150 g'};Brasil;5;10/04/2024;Fiz o teste do iodo e passo!!! coloquei a maisena do lado esquerdo e fico preta e a creatina do lado direito e se manteve na cor , provando que e de boa qualidade. Podem comprar sem medo 🥰.;https://www.mercadolivre.com.br/creatina-monohidratada-em-pote-150g-100-pura-dark-lab/p/MLB19506693
251;1;Esportes e Fitness;MLB19506693;Creatina Monohidratada Em Pote 150g 100% Pura Dark Lab Sem Sabor;34,90;4,9;432083;{'Tipo de embalagem': 'Pote', 'Volume da unidade': '150 mL', 'Peso da unidade': '150 g'};Brasil;5;28/05/2024;Entrei em contato com a dark lab , me falaram que a trevizo são revendedores oficial deles , fiz o teste com iodo tanto da creatina dark lab quanto da growth, as duas manteve a coloração, usei polvilho doce (amido de mandioca) ao invés de maizena (amido de milho) porém fiz mais um teste e usei farinha de milho , as duas tiveram alterações para cor preta, resumindo: confio e continuarei comprando a creatina da dark lab e comprando com a trevizo.;https://www.mercadolivre.com.br/creatina-monohidratada-em-pote-150g-100-pura-dark-lab/p/MLB19506693
251;1;Esportes e Fitness;MLB19506693;Creatina Monohidratada Em Pote 150g 100% Pura Dark Lab Sem Sabor;34,90;4,9;432083;{'Tipo de embalagem': 'Pote', 'Volume da unidade': '150 mL', 'Peso da unidade': '150 g'};Brasil;5;01/01/2024;Melhor creatina com custo é benefício,mas quem quer mais resultado,tem que tirar a bunda do sofá e treinar,vejo muitos falar de gosto,se quer algo saboroso tome todinho,esse produto não é feito para agradar no sabor,mas sim nos resultados,fica a dica de quem treina e muito família.;https://www.mercadolivre.com.br/creatina-monohidratada-em-pote-150g-100-pura-dark-lab/p/MLB19506693
251;1;Esportes e Fitness;MLB19506693;Creatina Monohidratada Em Pote 150g 100% Pura Dark Lab Sem Sabor;34,90;4,9;432083;{'Tipo de embalagem': 'Pote', 'Volume da unidade': '150 mL', 'Peso da unidade': '150 g'};Brasil;5;14/03/2023;É a minha primeira vez usando a creatina. Estou tomando em jejum, que é quando o corpo absorve melhor( disseram muzy, cariani e etc. ) sou mulher, então, acredito que o resultado varia de gênero pra gênero, e treino pra treino. Mas lá benefícios agem de modo igual em nosso corpo. Não tem gosto de nada, fácil dissolução. Zero problemas com o produto. Veio lacrado por fora, por dentro e com o dosador. Tudo ok.;https://www.mercadolivre.com.br/creatina-monohidratada-em-pote-150g-100-pura-dark-lab/p/MLB19506693
251;1;Esportes e Fitness;MLB19506693;Creatina Monohidratada Em Pote 150g 100% Pura Dark Lab Sem Sabor;34,90;4,9;432083;{'Tipo de embalagem': 'Pote', 'Volume da unidade': '150 mL', 'Peso da unidade': '150 g'};Brasil;5;30/12/2022;Muito top!!! podem comprar sem medo. Estava malhando a meses e não vendo diferença, sem ânimo e sem forças. Comecei a tomar todos os dias regularmente 10g tudo mudou. Tenho disposição, força e ganhei volume saindo de 45cm pra 48cm de braço em pouco tempo, associado a proteína da carne pós treino.;https://www.mercadolivre.com.br/creatina-monohidratada-em-pote-150g-100-pura-dark-lab/p/MLB19506693
252;2;Esportes e Fitness;MLB61994227;Copo Térmico Gigante 1,2l Inox Com Tampa E Inox Canudo Cor Branco Cor Pura / Material Fosco;49,99;4,9;32587;{'Cor': 'Branco', 'Nome do desenho': 'Cor pura / Material fosco'};Brasil;5;19/03/2025;Já é o terceiro copo que eu compro, um já foi pra minha filha, outro pro esposo e agora o meu. Simplesmente adoramos. Meu esposo que é chato com isso fala que não sabe como vivia sem esse copo kkkk. Nós moramos em maringá e aqui esse copo é ótimo para manter a água fresquinha. Só uma observação, o rosa tá mais pra um bege viu. Mas ele é lindo do mesmo jeito. Curte meu comentário por favor.;https://www.mercadolivre.com.br/copo-termico-gigante-12l-inox-com-tampa-e-inox-canudo-cor-branco-cor-pura-material-fosco/p/MLB61994227
252;2;Esportes e Fitness;MLB61994227;Copo Térmico Gigante 1,2l Inox Com Tampa E Inox Canudo Cor Branco Cor Pura / Material Fosco;49,99;4,9;32587;{'Cor': 'Branco', 'Nome do desenho': 'Cor pura / Material fosco'};Brasil;5;19/02/2025;Gente, simplesmente perfeita, linda eu amei estou apaixonada 🥲🥹😍. E o melhor , conserva no momento só experimentei gelado … ahhh só elogios. Só comprem. Vem um canudo de inox uma escovinha e um caninho p alongar q é essa partezinha de borracha que bebemos.;https://www.mercadolivre.com.br/copo-termico-gigante-12l-inox-com-tampa-e-inox-canudo-cor-branco-cor-pura-material-fosco/p/MLB61994227
