Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
11;11;Acessórios para Veículos;MLB52950136;Chaveiro Furía Da Noite - Modelo Chaveiro Cor Preto;27,98;4,7;6385;{'Cor': 'Preto', 'Formato de venda': 'Unidade', 'Unidades por kit': '1', 'Nome do desenho': 'FURIA DA NOITE'};Brasil;4;16/12/2024;É bonito, não parece que vai quebrar facilmente, mas ele veio com uma falha embaixo o que é bem chato porque deixou ele um pouco feio.;https://www.mercadolivre.com.br/chaveiro-furia-da-noite-modelo-chaveiro-cor-preto/p/MLB52950136
11;11;Acessórios para Veículos;MLB52950136;Chaveiro Furía Da Noite - Modelo Chaveiro Cor Preto;27,98;4,7;6385;{'Cor': 'Preto', 'Formato de venda': 'Unidade', 'Unidades por kit': '1', 'Nome do desenho': 'FURIA DA NOITE'};Brasil;5;24/06/2023;Matéria excelente.;https://www.mercadolivre.com.br/chaveiro-furia-da-noite-modelo-chaveiro-cor-preto/p/MLB52950136
11;11;Acessórios para Veículos;MLB52950136;Chaveiro Furía Da Noite - Modelo Chaveiro Cor Preto;27,98;4,7;6385;{'Cor': 'Preto', 'Formato de venda': 'Unidade', 'Unidades por kit': '1', 'Nome do desenho': 'FURIA DA NOITE'};Brasil;4;24/05/2019;Uso para prender as chaves da moto porque sempre que abria o baú, ao fechar e ir embora, eu esquecia a chave no baú. Já ocorreu uma vez de esquecer a chave e ao me afastar da moto e ser puxado pelo cabo de aço, o cabo não arrebentou! o anel de prender as chaves esticou, não aguentou o puxão, mas o cabo resistiu e não perdi o chaveiro. Então, está servindo ao seu propósito.;https://www.mercadolivre.com.br/chaveiro-furia-da-noite-modelo-chaveiro-cor-preto/p/MLB52950136
11;11;Acessórios para Veículos;MLB52950136;Chaveiro Furía Da Noite - Modelo Chaveiro Cor Preto;27,98;4,7;6385;{'Cor': 'Preto', 'Formato de venda': 'Unidade', 'Unidades por kit': '1', 'Nome do desenho': 'FURIA DA NOITE'};Brasil;5;21/06/2021;Fiquei super feliz com o produto, a apresentação me agradou demais. Veio dentro de uma caixinha e com um mimo junto. Obrigada!! virei cliente!.;https://www.mercadolivre.com.br/chaveiro-furia-da-noite-modelo-chaveiro-cor-preto/p/MLB52950136
11;11;Acessórios para Veículos;MLB52950136;Chaveiro Furía Da Noite - Modelo Chaveiro Cor Preto;27,98;4,7;6385;{'Cor': 'Preto', 'Formato de venda': 'Unidade', 'Unidades por kit': '1', 'Nome do desenho': 'FURIA DA NOITE'};Brasil;5;09/11/2023;Ameiiii muito lido, super elegante. Perfeito para presentear, é encantador. Real como eu imaginei.;https://www.mercadolivre.com.br/chaveiro-furia-da-noite-modelo-chaveiro-cor-preto/p/MLB52950136
11;11;Acessórios para Veículos;MLB52950136;Chaveiro Furía Da Noite - Modelo Chaveiro Cor Preto;27,98;4,7;6385;{'Cor': 'Preto', 'Formato de venda': 'Unidade', 'Unidades por kit': '1', 'Nome do desenho': 'FURIA DA NOITE'};Brasil;5;20/03/2024;Mercadoria top eu recomendo.;https://www.mercadolivre.com.br/chaveiro-furia-da-noite-modelo-chaveiro-cor-preto/p/MLB52950136
11;11;Acessórios para Veículos;MLB52950136;Chaveiro Furía Da Noite - Modelo Chaveiro Cor Preto;27,98;4,7;6385;{'Cor': 'Preto', 'Formato de venda': 'Unidade', 'Unidades por kit': '1', 'Nome do desenho': 'FURIA DA NOITE'};Brasil;5;31/01/2022;O produto é igualzinho da imagem. A qualidade também condiz com o preço cobrado.;https://www.mercadolivre.com.br/chaveiro-furia-da-noite-modelo-chaveiro-cor-preto/p/MLB52950136
12;12;Acessórios para Veículos;MLB44496353;Kit Shampoo Automotivo Esfregação Neutro V-floc V-mol Vonixx;43,58;4,9;3522;{};Brasil;5;03/08/2025;Com pouquíssimo produto e um snow foam faz aquele chantilly de responsa. Aqui foi cerca de 15 ml de v-floc para mais ou menos 1. 300ml de água.;https://www.mercadolivre.com.br/kit-shampoo-automotivo-esfregaco-neutro-v-floc-v-mol-vonixx/p/MLB44496353
12;12;Acessórios para Veículos;MLB44496353;Kit Shampoo Automotivo Esfregação Neutro V-floc V-mol Vonixx;43,58;4,9;3522;{};Brasil;5;06/10/2025;Fim de semana eu testo, mas de antemão tudo certinho.;https://www.mercadolivre.com.br/kit-shampoo-automotivo-esfregaco-neutro-v-floc-v-mol-vonixx/p/MLB44496353
12;12;Acessórios para Veículos;MLB44496353;Kit Shampoo Automotivo Esfregação Neutro V-floc V-mol Vonixx;43,58;4,9;3522;{};Brasil;5;11/10/2024;O produto é bom é só com uma tampa eu consigo espumar um bade.;https://www.mercadolivre.com.br/kit-shampoo-automotivo-esfregaco-neutro-v-floc-v-mol-vonixx/p/MLB44496353
12;12;Acessórios para Veículos;MLB44496353;Kit Shampoo Automotivo Esfregação Neutro V-floc V-mol Vonixx;43,58;4,9;3522;{};Brasil;5;12/10/2025;"Ótimo desempenho na limpeza!.
O v-mol funciona muito bem e é excelente para remover sujeiras mais impregnadas. Já o v-floc torna a esfregação muito mais fácil, agilizando o processo de lavagem. Fiquei satisfeito com os resultados e recomendo ambos os produtos!.";https://www.mercadolivre.com.br/kit-shampoo-automotivo-esfregaco-neutro-v-floc-v-mol-vonixx/p/MLB44496353
12;12;Acessórios para Veículos;MLB44496353;Kit Shampoo Automotivo Esfregação Neutro V-floc V-mol Vonixx;43,58;4,9;3522;{};Brasil;5;10/08/2025;V-floc muito bom o produto, porém o v-mol esperava mais do produto.;https://www.mercadolivre.com.br/kit-shampoo-automotivo-esfregaco-neutro-v-floc-v-mol-vonixx/p/MLB44496353
12;12;Acessórios para Veículos;MLB44496353;Kit Shampoo Automotivo Esfregação Neutro V-floc V-mol Vonixx;43,58;4,9;3522;{};Brasil;5;21/04/2025;Muito bom.;https://www.mercadolivre.com.br/kit-shampoo-automotivo-esfregaco-neutro-v-floc-v-mol-vonixx/p/MLB44496353
12;12;Acessórios para Veículos;MLB44496353;Kit Shampoo Automotivo Esfregação Neutro V-floc V-mol Vonixx;43,58;4,9;3522;{};Brasil;5;16/04/2025;Produtos muito bom ótimo pra fazer seu veículo brilhar muito mais fácil de usar excelente produto top de mais 👏.;https://www.mercadolivre.com.br/kit-shampoo-automotivo-esfregaco-neutro-v-floc-v-mol-vonixx/p/MLB44496353
12;12;Acessórios para Veículos;MLB44496353;Kit Shampoo Automotivo Esfregação Neutro V-floc V-mol Vonixx;43,58;4,9;3522;{};Brasil;5;12/01/2026;Produtos originais e excelentes. Recomendo a compra. O v-mol realmente tira sujeira pesada. O v-floc é mais efetivo em sujeiras leves e dá brilho à pintura. Não lavo minha moto com outros produtos.;https://www.mercadolivre.com.br/kit-shampoo-automotivo-esfregaco-neutro-v-floc-v-mol-vonixx/p/MLB44496353
12;12;Acessórios para Veículos;MLB44496353;Kit Shampoo Automotivo Esfregação Neutro V-floc V-mol Vonixx;43,58;4,9;3522;{};Brasil;5;15/11/2025;Muito bom boa qualidade.;https://www.mercadolivre.com.br/kit-shampoo-automotivo-esfregaco-neutro-v-floc-v-mol-vonixx/p/MLB44496353
12;12;Acessórios para Veículos;MLB44496353;Kit Shampoo Automotivo Esfregação Neutro V-floc V-mol Vonixx;43,58;4,9;3522;{};Brasil;5;18/03/2025;👏🏼👏🏼.;https://www.mercadolivre.com.br/kit-shampoo-automotivo-esfregaco-neutro-v-floc-v-mol-vonixx/p/MLB44496353
13;13;Acessórios para Veículos;MLB3242353924;Kit Jogo Tapete Automotivo Borracha Volkswagen + Lixeira;43,27;4,4;2688;{'Cor': '5 PEÇAS', 'Modelo Do Carro': 'Escolha'};Brasil;5;31/08/2023;Show de bola! superou minhas expectativas!.;https://produto.mercadolivre.com.br/MLB-3242353924-kit-jogo-tapete-automotivo-borracha-volkswagen-lixeira-_JM
13;13;Acessórios para Veículos;MLB3242353924;Kit Jogo Tapete Automotivo Borracha Volkswagen + Lixeira;43,27;4,4;2688;{'Cor': '5 PEÇAS', 'Modelo Do Carro': 'Escolha'};Brasil;5;15/10/2025;Poderia ser maior. Mas atendeu.;https://produto.mercadolivre.com.br/MLB-3242353924-kit-jogo-tapete-automotivo-borracha-volkswagen-lixeira-_JM
13;13;Acessórios para Veículos;MLB3242353924;Kit Jogo Tapete Automotivo Borracha Volkswagen + Lixeira;43,27;4,4;2688;{'Cor': '5 PEÇAS', 'Modelo Do Carro': 'Escolha'};Brasil;4;01/01/2026;Material de boa qualidade e bonito. Depois de colocado no lugar a parte traseira não cobre o tunel por completo como na foto e fica grande. De tão grande fica suspensa. Isso no voyage compra ia sabendo.;https://produto.mercadolivre.com.br/MLB-3242353924-kit-jogo-tapete-automotivo-borracha-volkswagen-lixeira-_JM
13;13;Acessórios para Veículos;MLB3242353924;Kit Jogo Tapete Automotivo Borracha Volkswagen + Lixeira;43,27;4,4;2688;{'Cor': '5 PEÇAS', 'Modelo Do Carro': 'Escolha'};Brasil;5;17/12/2025;"Qualidade top, tapetes super trabalhados.
Ficaram excelentes.
Super recomendo.";https://produto.mercadolivre.com.br/MLB-3242353924-kit-jogo-tapete-automotivo-borracha-volkswagen-lixeira-_JM
13;13;Acessórios para Veículos;MLB3242353924;Kit Jogo Tapete Automotivo Borracha Volkswagen + Lixeira;43,27;4,4;2688;{'Cor': '5 PEÇAS', 'Modelo Do Carro': 'Escolha'};Brasil;5;18/11/2025;"Excelente custo benefício.
Tapete do túnel teve de ser cortado por causa do console.
Valeu a pena.";https://produto.mercadolivre.com.br/MLB-3242353924-kit-jogo-tapete-automotivo-borracha-volkswagen-lixeira-_JM
13;13;Acessórios para Veículos;MLB3242353924;Kit Jogo Tapete Automotivo Borracha Volkswagen + Lixeira;43,27;4,4;2688;{'Cor': '5 PEÇAS', 'Modelo Do Carro': 'Escolha'};Brasil;5;31/10/2025;Os tapetes não são aqueles emborrachado do original do veículo, que são flexíveis, mas valeu a compra, são antiderrapantes, vem com a marca da volkswagen, valeu, recomendo.;https://produto.mercadolivre.com.br/MLB-3242353924-kit-jogo-tapete-automotivo-borracha-volkswagen-lixeira-_JM
13;13;Acessórios para Veículos;MLB3242353924;Kit Jogo Tapete Automotivo Borracha Volkswagen + Lixeira;43,27;4,4;2688;{'Cor': '5 PEÇAS', 'Modelo Do Carro': 'Escolha'};Brasil;4;06/11/2025;Sem texto;https://produto.mercadolivre.com.br/MLB-3242353924-kit-jogo-tapete-automotivo-borracha-volkswagen-lixeira-_JM
13;13;Acessórios para Veículos;MLB3242353924;Kit Jogo Tapete Automotivo Borracha Volkswagen + Lixeira;43,27;4,4;2688;{'Cor': '5 PEÇAS', 'Modelo Do Carro': 'Escolha'};Brasil;4;02/11/2025;A borracha é fina e meio dura, seca. O tapete traseiro é bem menor que o do modelo original da taos. Mas pelo preço dá pra usar um tempo.;https://produto.mercadolivre.com.br/MLB-3242353924-kit-jogo-tapete-automotivo-borracha-volkswagen-lixeira-_JM
13;13;Acessórios para Veículos;MLB3242353924;Kit Jogo Tapete Automotivo Borracha Volkswagen + Lixeira;43,27;4,4;2688;{'Cor': '5 PEÇAS', 'Modelo Do Carro': 'Escolha'};Brasil;5;13/11/2025;Bom.;https://produto.mercadolivre.com.br/MLB-3242353924-kit-jogo-tapete-automotivo-borracha-volkswagen-lixeira-_JM
13;13;Acessórios para Veículos;MLB3242353924;Kit Jogo Tapete Automotivo Borracha Volkswagen + Lixeira;43,27;4,4;2688;{'Cor': '5 PEÇAS', 'Modelo Do Carro': 'Escolha'};Brasil;5;02/07/2024;"Produto muito bom.
É bom acabamento e o principal anti derrapante.";https://produto.mercadolivre.com.br/MLB-3242353924-kit-jogo-tapete-automotivo-borracha-volkswagen-lixeira-_JM
14;14;Acessórios para Veículos;MLB4138204767;Capa Impermeável Para Carro Proteção Total Uv Chuva;59,17;4,6;3303;{'Cor': 'Agile'};Brasil;4;24/11/2025;"A capa é mais fina do que eu esperava, porém, acho que está condizente com o preço.
Uma observação importante é para os veículos que tem antena na parte de cima, com o tempo elas podem furar a capa. Para resolver, eu reforcei com fita crepe (observe as fotos).
Resumindo, eu gostei do produto apesar de ser frágil, é um item que está de acordo com o valor cobrado. Em relação a proteção, ele cumpre bem o seu papel, principalmente em relação a chuva e ao sereno; já durante o dia, achei a proteção mediana já que ele bloqueia somenre uma parte dos raios solares, evitando assim que o veículo fique muito quente quando exposto durante muitas horas ao sol.";https://produto.mercadolivre.com.br/MLB-4138204767-capa-impermeavel-para-carro-proteco-total-uv-chuva-_JM
14;14;Acessórios para Veículos;MLB4138204767;Capa Impermeável Para Carro Proteção Total Uv Chuva;59,17;4,6;3303;{'Cor': 'Agile'};Brasil;5;22/11/2025;"Gostei bastante da capa do carro, ela se adaptou muito bem e agora vai manter tudo limpo. E eu amei ainda mais a cartinha toda amorosa que recebemos. Esse carinho faz toda a diferença na nossa vida. Inclusive, era meu aniversário e me senti extremamente acolhida. Obrigada, gratidão!.
Segue a foto da capa e da cartinha.";https://produto.mercadolivre.com.br/MLB-4138204767-capa-impermeavel-para-carro-proteco-total-uv-chuva-_JM
14;14;Acessórios para Veículos;MLB4138204767;Capa Impermeável Para Carro Proteção Total Uv Chuva;59,17;4,6;3303;{'Cor': 'Agile'};Brasil;5;16/09/2025;Ótima qualidade, veio como está na foto ainda nao testei no carro mas o material parece ser bom e veio esse ótimo brinde gostei muito.;https://produto.mercadolivre.com.br/MLB-4138204767-capa-impermeavel-para-carro-proteco-total-uv-chuva-_JM
14;14;Acessórios para Veículos;MLB4138204767;Capa Impermeável Para Carro Proteção Total Uv Chuva;59,17;4,6;3303;{'Cor': 'Agile'};Brasil;5;13/09/2025;Até o momento estou gostando protege bem contra o sereno e o calor.;https://produto.mercadolivre.com.br/MLB-4138204767-capa-impermeavel-para-carro-proteco-total-uv-chuva-_JM
14;14;Acessórios para Veículos;MLB4138204767;Capa Impermeável Para Carro Proteção Total Uv Chuva;59,17;4,6;3303;{'Cor': 'Agile'};Brasil;5;10/10/2025;Produto bom pelo valor, ótimo custo benefício. É bem fininho tem uma fina camada aveludadinha e ainda veio com um recadinho e um bridezinnho.;https://produto.mercadolivre.com.br/MLB-4138204767-capa-impermeavel-para-carro-proteco-total-uv-chuva-_JM
14;14;Acessórios para Veículos;MLB4138204767;Capa Impermeável Para Carro Proteção Total Uv Chuva;59,17;4,6;3303;{'Cor': 'Agile'};Brasil;5;29/09/2025;"Material bom.
Ficou um pouco pequena no carro.";https://produto.mercadolivre.com.br/MLB-4138204767-capa-impermeavel-para-carro-proteco-total-uv-chuva-_JM
14;14;Acessórios para Veículos;MLB4138204767;Capa Impermeável Para Carro Proteção Total Uv Chuva;59,17;4,6;3303;{'Cor': 'Agile'};Brasil;4;09/09/2025;"Produto simples,porém funcional.
Pelo preço vale a pena!.";https://produto.mercadolivre.com.br/MLB-4138204767-capa-impermeavel-para-carro-proteco-total-uv-chuva-_JM
14;14;Acessórios para Veículos;MLB4138204767;Capa Impermeável Para Carro Proteção Total Uv Chuva;59,17;4,6;3303;{'Cor': 'Agile'};Brasil;5;09/09/2025;"Ótimo custo benefício.
Comprei para usar no fiesta sedan, ficou muito bom.";https://produto.mercadolivre.com.br/MLB-4138204767-capa-impermeavel-para-carro-proteco-total-uv-chuva-_JM
14;14;Acessórios para Veículos;MLB4138204767;Capa Impermeável Para Carro Proteção Total Uv Chuva;59,17;4,6;3303;{'Cor': 'Agile'};Brasil;5;07/11/2025;Perfeito!.;https://produto.mercadolivre.com.br/MLB-4138204767-capa-impermeavel-para-carro-proteco-total-uv-chuva-_JM
14;14;Acessórios para Veículos;MLB4138204767;Capa Impermeável Para Carro Proteção Total Uv Chuva;59,17;4,6;3303;{'Cor': 'Agile'};Brasil;5;24/10/2025;Sem texto;https://produto.mercadolivre.com.br/MLB-4138204767-capa-impermeavel-para-carro-proteco-total-uv-chuva-_JM
15;15;Acessórios para Veículos;MLB61990789;Carregador Para Bateria 12v Até 300a(carro, Moto, Barco, Caminhão, Jet-ski, Etc.) Modelo Cf5ah Trafotron, Bivolt, Produto Nacional Com Duas Opções De Carga Lenta E Semirrápida, 6 Meses De Garantia.;69,99;4,5;19245;{'Cor': 'Vermelho'};Brasil;5;02/10/2021;"Podem comprar sem medo! minha bateria estava completamente descarregada; nem o painel acendia devido ao tempo que eu não usava o carro. Não quis dar uma carga rápida para evitar danos na bateria. Meu carro é completamente eletrônico e fica consumindo carga para manter tudo em ordem e isso descarrega a bateria quando fico alguns dias sem usar o carro. Em 24h ele já dava a partida, mas deixei por mais 12h e acendeu a luz verde, ou seja, completamente carregada em carga lenta! gostei bastante!.";https://www.mercadolivre.com.br/carregador-para-bateria-12v-ate-300acarro-moto-barco-caminho-jet-ski-etc-modelo-cf5ah-trafotron-bivolt-produto-nacional-com-duas-opcoes-de-carga-lenta-e-semirrapida-6-meses-de-garantia/p/MLB61990789
15;15;Acessórios para Veículos;MLB61990789;Carregador Para Bateria 12v Até 300a(carro, Moto, Barco, Caminhão, Jet-ski, Etc.) Modelo Cf5ah Trafotron, Bivolt, Produto Nacional Com Duas Opções De Carga Lenta E Semirrápida, 6 Meses De Garantia.;69,99;4,5;19245;{'Cor': 'Vermelho'};Brasil;5;24/04/2021;Muito prático, funciona perfeitamente, pode deixar ligado direto e não precisa desconectar a bateria do carro/moto. Nessa época de carro mais na garagem do que na rua é uma ferramenta indispensável, evita uma descarga total da bateria, que pode exigir uma troca e custar muito mais caro.;https://www.mercadolivre.com.br/carregador-para-bateria-12v-ate-300acarro-moto-barco-caminho-jet-ski-etc-modelo-cf5ah-trafotron-bivolt-produto-nacional-com-duas-opcoes-de-carga-lenta-e-semirrapida-6-meses-de-garantia/p/MLB61990789
15;15;Acessórios para Veículos;MLB61990789;Carregador Para Bateria 12v Até 300a(carro, Moto, Barco, Caminhão, Jet-ski, Etc.) Modelo Cf5ah Trafotron, Bivolt, Produto Nacional Com Duas Opções De Carga Lenta E Semirrápida, 6 Meses De Garantia.;69,99;4,5;19245;{'Cor': 'Vermelho'};Brasil;5;12/06/2021;Fiz uma ótima compra com esse aparelho de carregar bateria, já utilizei na minha moto e no meu carro e verdadeiramente faz o que promete ou até mais, pois eu coloquei pra carregar e desliguei com uns 5 min, liguei o carro e o mesmo funcionou na hora, o mesmo aconteceu com a moto. Muito bom, carregamento rápido.;https://www.mercadolivre.com.br/carregador-para-bateria-12v-ate-300acarro-moto-barco-caminho-jet-ski-etc-modelo-cf5ah-trafotron-bivolt-produto-nacional-com-duas-opcoes-de-carga-lenta-e-semirrapida-6-meses-de-garantia/p/MLB61990789
15;15;Acessórios para Veículos;MLB61990789;Carregador Para Bateria 12v Até 300a(carro, Moto, Barco, Caminhão, Jet-ski, Etc.) Modelo Cf5ah Trafotron, Bivolt, Produto Nacional Com Duas Opções De Carga Lenta E Semirrápida, 6 Meses De Garantia.;69,99;4,5;19245;{'Cor': 'Vermelho'};Brasil;4;04/02/2022;"Meu carro ficava 5 dias e descarregava bateria , usei o carregador e resolveu o problema.
Agora deixo ele carregando e final de semana é só alegria.
Vamos ver agora a durabilidade do produto.
No mais superou a minha expectativa.
Na primeira vista desconfiei pois o produto é bem pequeno.";https://www.mercadolivre.com.br/carregador-para-bateria-12v-ate-300acarro-moto-barco-caminho-jet-ski-etc-modelo-cf5ah-trafotron-bivolt-produto-nacional-com-duas-opcoes-de-carga-lenta-e-semirrapida-6-meses-de-garantia/p/MLB61990789
15;15;Acessórios para Veículos;MLB61990789;Carregador Para Bateria 12v Até 300a(carro, Moto, Barco, Caminhão, Jet-ski, Etc.) Modelo Cf5ah Trafotron, Bivolt, Produto Nacional Com Duas Opções De Carga Lenta E Semirrápida, 6 Meses De Garantia.;69,99;4,5;19245;{'Cor': 'Vermelho'};Brasil;4;15/01/2022;Produto com bom acabamento, cumpre o que promete, com ressalvas. Precisa de atenção pois ligado continuamente na bateria a tensão chega a mais de 15. 5v. Tenho monitorado a tensão com um multimetro digital e desligo quando chega em 14. 5v. Fora isso mantém uma bateria de 60ah sempre de prontidão, em um veículo a álcool que roda poucas vezes por semana.;https://www.mercadolivre.com.br/carregador-para-bateria-12v-ate-300acarro-moto-barco-caminho-jet-ski-etc-modelo-cf5ah-trafotron-bivolt-produto-nacional-com-duas-opcoes-de-carga-lenta-e-semirrapida-6-meses-de-garantia/p/MLB61990789
15;15;Acessórios para Veículos;MLB61990789;Carregador Para Bateria 12v Até 300a(carro, Moto, Barco, Caminhão, Jet-ski, Etc.) Modelo Cf5ah Trafotron, Bivolt, Produto Nacional Com Duas Opções De Carga Lenta E Semirrápida, 6 Meses De Garantia.;69,99;4,5;19245;{'Cor': 'Vermelho'};Brasil;5;09/08/2023;Rapaz achei que não ia dá certo, minha bateria tava zerada tudo preto ficou verdinho como nova tá doido 🔝.;https://www.mercadolivre.com.br/carregador-para-bateria-12v-ate-300acarro-moto-barco-caminho-jet-ski-etc-modelo-cf5ah-trafotron-bivolt-produto-nacional-com-duas-opcoes-de-carga-lenta-e-semirrapida-6-meses-de-garantia/p/MLB61990789
15;15;Acessórios para Veículos;MLB61990789;Carregador Para Bateria 12v Até 300a(carro, Moto, Barco, Caminhão, Jet-ski, Etc.) Modelo Cf5ah Trafotron, Bivolt, Produto Nacional Com Duas Opções De Carga Lenta E Semirrápida, 6 Meses De Garantia.;69,99;4,5;19245;{'Cor': 'Vermelho'};Brasil;5;14/04/2024;Quanto tempo é pra carregar uma bateria de um carro.;https://www.mercadolivre.com.br/carregador-para-bateria-12v-ate-300acarro-moto-barco-caminho-jet-ski-etc-modelo-cf5ah-trafotron-bivolt-produto-nacional-com-duas-opcoes-de-carga-lenta-e-semirrapida-6-meses-de-garantia/p/MLB61990789
15;15;Acessórios para Veículos;MLB61990789;Carregador Para Bateria 12v Até 300a(carro, Moto, Barco, Caminhão, Jet-ski, Etc.) Modelo Cf5ah Trafotron, Bivolt, Produto Nacional Com Duas Opções De Carga Lenta E Semirrápida, 6 Meses De Garantia.;69,99;4,5;19245;{'Cor': 'Vermelho'};Brasil;5;05/03/2024;Gostei carrega bateria de moto rápido de carro mais lento aconselho deixar a bateria de carro um dia para o outro a única coisa que eu achei que ficou faltando era dele ser um pouco maior ele e bem pequeno mais cumpre seu papel de carregar.;https://www.mercadolivre.com.br/carregador-para-bateria-12v-ate-300acarro-moto-barco-caminho-jet-ski-etc-modelo-cf5ah-trafotron-bivolt-produto-nacional-com-duas-opcoes-de-carga-lenta-e-semirrapida-6-meses-de-garantia/p/MLB61990789
15;15;Acessórios para Veículos;MLB61990789;Carregador Para Bateria 12v Até 300a(carro, Moto, Barco, Caminhão, Jet-ski, Etc.) Modelo Cf5ah Trafotron, Bivolt, Produto Nacional Com Duas Opções De Carga Lenta E Semirrápida, 6 Meses De Garantia.;69,99;4,5;19245;{'Cor': 'Vermelho'};Brasil;5;25/08/2022;Perfeito resolveu meu problema, não se enganem pelo tamanho até pq foi desenvolvido pra ser portátil cumpre o que promete melhor coisa que comprei no ml agora dou uma carga mensal na bateria do meu carro e moto pq rodo pouco, descarregando assim por falta de uso toda vez que ia usar estava sempre descarregada. Excelente produto se conhecesse antes talvez não teria perdido tantas baterias por falta de uso.;https://www.mercadolivre.com.br/carregador-para-bateria-12v-ate-300acarro-moto-barco-caminho-jet-ski-etc-modelo-cf5ah-trafotron-bivolt-produto-nacional-com-duas-opcoes-de-carga-lenta-e-semirrapida-6-meses-de-garantia/p/MLB61990789
15;15;Acessórios para Veículos;MLB61990789;Carregador Para Bateria 12v Até 300a(carro, Moto, Barco, Caminhão, Jet-ski, Etc.) Modelo Cf5ah Trafotron, Bivolt, Produto Nacional Com Duas Opções De Carga Lenta E Semirrápida, 6 Meses De Garantia.;69,99;4,5;19245;{'Cor': 'Vermelho'};Brasil;5;09/06/2023;"Ótimo equipamento.
Ajuda muito pra quem tem bateria reserva ou descarregada no carro.";https://www.mercadolivre.com.br/carregador-para-bateria-12v-ate-300acarro-moto-barco-caminho-jet-ski-etc-modelo-cf5ah-trafotron-bivolt-produto-nacional-com-duas-opcoes-de-carga-lenta-e-semirrapida-6-meses-de-garantia/p/MLB61990789
16;16;Acessórios para Veículos;MLB34693612;Wd 40 Desengripante Lubrificante Multiuso Spray 300ml;36,99;4,9;6793;{'Cor': 'Incolor'};Brasil;5;22/11/2024;O produto é excelente. Mas o preço é desanimador!.;https://www.mercadolivre.com.br/wd-40-desengripante-lubrificante-multiuso-spray-300ml/p/MLB34693612
16;16;Acessórios para Veículos;MLB34693612;Wd 40 Desengripante Lubrificante Multiuso Spray 300ml;36,99;4,9;6793;{'Cor': 'Incolor'};Brasil;5;20/09/2024;Ótimo produto!.;https://www.mercadolivre.com.br/wd-40-desengripante-lubrificante-multiuso-spray-300ml/p/MLB34693612
16;16;Acessórios para Veículos;MLB34693612;Wd 40 Desengripante Lubrificante Multiuso Spray 300ml;36,99;4,9;6793;{'Cor': 'Incolor'};Brasil;5;29/11/2024;Melhor produto para minhas lâminas de tosa! não fico sem 🙂.;https://www.mercadolivre.com.br/wd-40-desengripante-lubrificante-multiuso-spray-300ml/p/MLB34693612
16;16;Acessórios para Veículos;MLB34693612;Wd 40 Desengripante Lubrificante Multiuso Spray 300ml;36,99;4,9;6793;{'Cor': 'Incolor'};Brasil;5;08/05/2025;Na minha opinião é o melhor!!!.;https://www.mercadolivre.com.br/wd-40-desengripante-lubrificante-multiuso-spray-300ml/p/MLB34693612
16;16;Acessórios para Veículos;MLB34693612;Wd 40 Desengripante Lubrificante Multiuso Spray 300ml;36,99;4,9;6793;{'Cor': 'Incolor'};Brasil;5;16/12/2024;Wd40 é wd40 não tem como errar.;https://www.mercadolivre.com.br/wd-40-desengripante-lubrificante-multiuso-spray-300ml/p/MLB34693612
16;16;Acessórios para Veículos;MLB34693612;Wd 40 Desengripante Lubrificante Multiuso Spray 300ml;36,99;4,9;6793;{'Cor': 'Incolor'};Brasil;5;05/09/2024;Ótimo para sua finalidade.;https://www.mercadolivre.com.br/wd-40-desengripante-lubrificante-multiuso-spray-300ml/p/MLB34693612
16;16;Acessórios para Veículos;MLB34693612;Wd 40 Desengripante Lubrificante Multiuso Spray 300ml;36,99;4,9;6793;{'Cor': 'Incolor'};Brasil;5;05/07/2025;Sem texto;https://www.mercadolivre.com.br/wd-40-desengripante-lubrificante-multiuso-spray-300ml/p/MLB34693612
16;16;Acessórios para Veículos;MLB34693612;Wd 40 Desengripante Lubrificante Multiuso Spray 300ml;36,99;4,9;6793;{'Cor': 'Incolor'};Brasil;5;13/02/2025;Olha me surpreendeu meu carro ford fusion tava cheio de rangidos na suspensao e detalhe com buchas novas foi resolvido com esse óleo 100% resolvido.;https://www.mercadolivre.com.br/wd-40-desengripante-lubrificante-multiuso-spray-300ml/p/MLB34693612
16;16;Acessórios para Veículos;MLB34693612;Wd 40 Desengripante Lubrificante Multiuso Spray 300ml;36,99;4,9;6793;{'Cor': 'Incolor'};Brasil;5;11/12/2024;Produto excelente. Eliminou o rangido de cadeiras, portas e dobradiças em poucos segundos após aplicação.;https://www.mercadolivre.com.br/wd-40-desengripante-lubrificante-multiuso-spray-300ml/p/MLB34693612
16;16;Acessórios para Veículos;MLB34693612;Wd 40 Desengripante Lubrificante Multiuso Spray 300ml;36,99;4,9;6793;{'Cor': 'Incolor'};Brasil;5;27/09/2025;Pra tudo tem uma primeira vez e é a primeira vez que faço a compra desse produto, só conhecia o wd40 de nome, lembro do meu pai uma vez utilizando ele também, mas isso quando era mais novo e nem sabia pra que servia. Dizem que ele é milagroso, todo mundo fale bem, tem até as piadinhas sobre curar qualquer dor de junta que o ser humano tenha kkk enfim. Vou fazer os testes e comprovar se realmente é tão eficiente como dizem. Obrigado.;https://www.mercadolivre.com.br/wd-40-desengripante-lubrificante-multiuso-spray-300ml/p/MLB34693612
